is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10
0.0022300260607153177,0.04396672919392586,0.06963207572698593,0.012090254575014114,0.008043397217988968,0.015348764136433601,0.03199513629078865,0.06361982226371765,0.017653442919254303,0.02557489648461342,0.0069261835888028145
1.990715645661112e-05,0.0001759674196364358,1.4639270375482738e-05,2.2762389562558383e-05,4.603717752615921e-05,4.0460468881065026e-05,4.6986414758976025e-07,0.0004285743343643844,1.2749208053719485e-06,0.00011605626059463248,7.779918087180704e-05
0.06534554064273834,0.3123489022254944,0.16957584023475647,0.01143385749310255,0.01715288870036602,0.003923427313566208,0.23535089194774628,0.42761269211769104,0.030286675319075584,0.11801925301551819,0.06226499006152153
8.147222979459912e-05,0.0003779869293794036,2.650318947416963e-06,1.1154993444506545e-06,0.0002029057068284601,5.127442273078486e-05,0.00032151868799701333,9.434217645321041e-05,8.793598453848972e-07,1.4155987173580797e-06,0.0031521206256002188
0.1752210557460785,0.4269860088825226,0.3417706787586212,0.3077181875705719,0.3644932806491852,0.4295436143875122,0.43080705404281616,0.4669857621192932,0.23689377307891846,0.29255521297454834,0.2744905352592468
0.028574956580996513,0.05950233340263367,0.05395008996129036,0.06748724728822708,0.14640043675899506,0.11867886036634445,0.5317784547805786,0.4938855469226837,0.1326170265674591,0.07469174265861511,0.2144431173801422
0.9999748468399048,0.9997574687004089,0.999992847442627,0.9999961853027344,0.9999423027038574,0.9998948574066162,0.9999134540557861,0.9999942779541016,0.999998927116394,0.9999982118606567,0.9999380111694336
0.9935519695281982,0.9935249090194702,0.9995365142822266,0.9816416501998901,0.9984664916992188,0.9960075616836548,0.9225738644599915,0.9897331595420837,0.996669590473175,0.9918815493583679,0.9910224676132202
3.378545443410985e-07,4.0103623177856207e-07,3.378950808041736e-08,1.2972591001414457e-08,1.0609230827185456e-07,5.883723019906029e-07,3.2924600645856117e-07,1.0801886674016714e-06,8.69673666414883e-09,9.28284507040189e-08,2.191843123000581e-06
0.5085847973823547,0.7982107400894165,0.17510506510734558,0.29999542236328125,0.3940792381763458,0.8024575710296631,0.8153871893882751,0.8118794560432434,0.6430099606513977,0.8479039669036865,0.9580371975898743
0.9998040795326233,0.9994950294494629,0.99994957447052,0.999991774559021,0.9993888139724731,0.9997832179069519,0.9996809959411621,0.9999858140945435,0.9999896287918091,0.9999561309814453,0.9994592070579529
0.04590468481183052,0.20671041309833527,0.17033670842647552,0.049827490001916885,0.04322158917784691,0.14012493193149567,0.048099860548973083,0.11841939389705658,0.15257462859153748,0.22709545493125916,0.20612354576587677
1.1935479051317088e-05,0.00013760346337221563,4.706912659457885e-05,1.4821665899944492e-05,6.779791874578223e-05,9.102849435294047e-05,0.0010860984912142158,0.000922827166505158,5.73405486647971e-05,0.0005510051269084215,0.0013233085628598928
0.0033413534983992577,0.04324793443083763,0.0011958708055317402,0.0006879252032376826,0.007878405973315239,0.022790729999542236,0.056161005049943924,0.006346206180751324,0.0007762945024296641,0.001828363980166614,0.03435375541448593
0.03725584223866463,0.6606056094169617,0.31699711084365845,0.012230723164975643,0.4617094397544861,0.8621198534965515,0.43271809816360474,0.7449222207069397,0.18419526517391205,0.19831392168998718,0.9638074636459351
0.9561071991920471,0.8578014969825745,0.9507344961166382,0.8914793729782104,0.9584753513336182,0.8972997665405273,0.9035506844520569,0.8105055093765259,0.8709717988967896,0.9425838589668274,0.959291934967041
0.9726324677467346,0.9752252697944641,0.9766103029251099,0.9917839765548706,0.9828220009803772,0.9840322136878967,0.9819890260696411,0.9899052977561951,0.998205304145813,0.9990578293800354,0.9889194369316101
0.00012665765825659037,3.0447012250078842e-05,3.575990558601916e-05,9.973454325518105e-06,0.0001290138898184523,7.704862946411595e-05,0.00021957202989142388,0.00011401578376535326,1.1595482646953315e-05,3.320241012261249e-05,0.00018553224799688905
0.17993620038032532,0.24206750094890594,0.26607295870780945,0.23521332442760468,0.06431251019239426,0.1927722692489624,0.3328998386859894,0.5245569348335266,0.20516884326934814,0.3770672082901001,0.21520349383354187
0.08035135269165039,0.33334028720855713,0.3579361140727997,0.052535299211740494,0.44642898440361023,0.17778459191322327,0.6123484373092651,0.3259814381599426,0.0416656956076622,0.10137124359607697,0.4762766659259796
0.0011494276113808155,0.002783973468467593,0.0004917467013001442,3.560106779332273e-05,0.004269736353307962,0.0029290802776813507,0.0026376156602054834,0.001705076196230948,0.000761788513045758,0.0002730840933509171,0.008216436952352524
0.9999178647994995,0.9991666078567505,0.9999383687973022,0.9999475479125977,0.999942421913147,0.9998651742935181,0.999736487865448,0.9999195337295532,0.9999635219573975,0.9999651908874512,0.9997918009757996
0.0585482083261013,0.08528359234333038,0.06070634722709656,0.029061179608106613,0.05466069281101227,0.06387125700712204,0.13540442287921906,0.17323346436023712,0.031320877373218536,0.022495632991194725,0.04679020121693611
0.14906255900859833,0.07301639020442963,0.032255902886390686,0.06995672732591629,0.3379245400428772,0.16124306619167328,0.42034387588500977,0.2856546938419342,0.039883557707071304,0.04414673522114754,0.5637211203575134
6.013337770127691e-05,0.00024694239255040884,0.0005521244020201266,4.6351262426469475e-05,1.0361110071244184e-05,1.2616808817256242e-05,0.0003787357418332249,0.00011598967103054747,1.9578132196329534e-05,3.487433787086047e-05,0.00015219533815979958
3.8259822758845985e-05,0.00016642459377180785,6.81415576764266e-06,3.225341970392037e-06,2.5611461751395836e-05,3.7639889342244714e-05,5.8634359447751194e-05,2.107530781358946e-05,2.9483550179065787e-07,9.524150300421752e-06,9.964280252461322e-06
0.0008743489743210375,0.005132958758622408,0.00048454644274897873,0.0002963219303637743,0.004885989706963301,0.0027795603964477777,0.004430663306266069,0.007636508904397488,0.001146296039223671,0.0001636421657167375,0.002116698306053877
0.3492148816585541,0.4052428603172302,0.5229035019874573,0.5075685977935791,0.7087975740432739,0.5747631788253784,0.4548507630825043,0.7784689664840698,0.7585895657539368,0.6081866025924683,0.48999038338661194
0.5781710743904114,0.5729669332504272,0.49361860752105713,0.6963796019554138,0.5060606598854065,0.9010405540466309,0.6370100378990173,0.6731711030006409,0.7680537700653076,0.6323407888412476,0.6731961369514465
8.103784784907475e-05,0.00021095362899359316,3.3586380595806986e-05,9.014485840452835e-06,1.125237213273067e-05,2.4006860257941298e-05,8.697822340764105e-05,5.870496897841804e-05,1.93928985936509e-06,2.7012156351702288e-05,1.698994128673803e-05
2.2429487434028061e-10,7.479911690033703e-10,3.1460594546173226e-11,2.7824322503693967e-14,1.9593893174629784e-10,2.324063511083274e-11,4.404650533196275e-10,3.20674856026798e-13,5.3893682261471637e-17,1.7243463059334052e-14,1.6741981134771322e-09
0.6798605918884277,0.5155438780784607,0.6082167625427246,0.24763800203800201,0.6897526979446411,0.31784477829933167,0.41779235005378723,0.6494739055633545,0.36819711327552795,0.6145303249359131,0.32414624094963074
0.9344961047172546,0.9339675307273865,0.6770197749137878,0.8885581493377686,0.8875685334205627,0.9272311329841614,0.7860617637634277,0.9251096844673157,0.9641491770744324,0.9921444654464722,0.937884509563446
0.9793325662612915,0.8858609795570374,0.9459635615348816,0.9769859910011292,0.9600448608398438,0.9262369871139526,0.958362340927124,0.9937425255775452,0.9951152801513672,0.9835694432258606,0.923973560333252
0.0021862711291760206,0.027023952454328537,0.025462806224822998,0.005542973522096872,0.006904403679072857,0.013493883423507214,0.016812078654766083,0.025423284620046616,0.020172374323010445,0.010608392767608166,0.012029772624373436
2.6504150696382567e-07,7.100019239203448e-09,1.2171283980677572e-09,6.1645246199337755e-12,1.5868155855969235e-07,7.088991171855241e-09,3.243187052248686e-07,1.286632911323693e-09,1.995936781736679e-13,2.7750828301975616e-09,5.6371543877276054e-08
4.2072823447369956e-08,3.5884027056454215e-06,1.5696393802500097e-06,2.022406597745885e-08,2.5459922170512073e-08,5.478001980918634e-07,1.824505204695015e-07,3.704891682332345e-08,1.5434323819008e-09,5.102102704768186e-07,1.744796122693515e-06
0.21335284411907196,0.42691218852996826,0.4225010573863983,0.45491963624954224,0.350100576877594,0.27731093764305115,0.4634943902492523,0.6169046759605408,0.5579431056976318,0.3779631555080414,0.2956644892692566
0.005451389122754335,0.019843673333525658,0.006077948957681656,0.0008184575708582997,0.11343522369861603,0.0471978560090065,0.09206391870975494,0.09285236150026321,0.001384381321258843,0.001695064827799797,0.06637320667505264
0.022792628034949303,0.03356020152568817,0.016754545271396637,0.0052582924254238605,0.01721460185945034,0.02323983609676361,0.04762423783540726,0.005513565149158239,0.008723878301680088,0.01785668171942234,0.024106105789542198
0.47424575686454773,0.7519487142562866,0.642310619354248,0.5642017722129822,0.654111385345459,0.7215280532836914,0.6790347099304199,0.7097578644752502,0.7912136912345886,0.7945559024810791,0.44155800342559814
0.9999710321426392,0.9996975660324097,0.9999970197677612,0.9999531507492065,0.9997687935829163,0.9999315738677979,0.9996970891952515,0.999987006187439,0.9999940395355225,0.9999874830245972,0.9997976422309875
0.0019514107843860984,0.030168401077389717,0.024669447913765907,0.0038469177670776844,0.005618065129965544,0.020021775737404823,0.030036313459277153,0.21203501522541046,0.020090781152248383,0.00826904084533453,0.018481498584151268
0.022987937554717064,0.05059979483485222,0.015156109817326069,0.016211576759815216,0.025670016184449196,0.0056310477666556835,0.005334474146366119,0.006732153240591288,0.005433863494545221,0.027969473972916603,0.03468164801597595
0.0013242149725556374,0.021956883370876312,0.004875424783676863,0.07609573006629944,0.0022574509494006634,0.04220493137836456,0.036184441298246384,0.056541748344898224,0.04372568801045418,0.05496903881430626,0.015408381819725037
0.0015687145059928298,0.0021203302312642336,0.0001497561315773055,2.4556775315431878e-05,0.007944050244987011,6.868292257422581e-05,0.005181575194001198,0.0005164142930880189,5.040928954258561e-05,0.0010612497571855783,0.0007135637570172548
0.7810655236244202,0.9069175124168396,0.8885399699211121,0.9002274870872498,0.7638125419616699,0.8345202207565308,0.726355254650116,0.9436354637145996,0.8122118711471558,0.9400830268859863,0.9302211403846741
9.70881046669092e-06,9.70260862231953e-06,3.3537353374413215e-06,2.374000814597821e-06,2.696798446777393e-06,1.85931221494684e-05,3.1161471270024776e-05,4.548316610453185e-06,6.679477451143612e-07,3.717364506883314e-06,8.620426342531573e-06
0.00909664761275053,0.037752047181129456,0.10388149321079254,0.017730923369526863,0.019581753760576248,0.07091443240642548,0.03499146178364754,0.24186955392360687,0.049328599125146866,0.02590707130730152,0.03777438774704933
1.529367779085078e-07,1.674404046525524e-07,4.001160736066822e-09,2.839529479603531e-11,2.6602954505960952e-08,1.43923077899899e-08,8.66274149302626e-07,2.2544010391811753e-07,4.037525175304424e-11,7.154640879747376e-09,2.0148108603734727e-07
0.000236336505622603,0.00746425986289978,0.002059648046270013,0.0004007812822237611,0.001134459744207561,0.0036550331860780716,0.022806057706475258,0.00698894402012229,0.00018250386347062886,0.0015135138528421521,0.0018026807811111212
0.0013284189626574516,0.013405038975179195,0.00011897592776222154,0.0011599257122725248,0.001958580454811454,0.0011407514102756977,0.01394504401832819,0.0017412456218153238,0.00016038348258007318,0.00016918974870350212,0.0027122236788272858
1.1398515594937542e-14,3.813067049607266e-12,1.9525441647631064e-13,1.2994888944474568e-14,1.586384994721468e-12,1.4248506020886342e-11,2.742962541130156e-12,1.0137769530099705e-12,1.918283952889062e-17,1.4980751760081644e-14,5.725295584846357e-11
0.9999061822891235,0.9994984865188599,0.9999068975448608,0.9998601675033569,0.9996379613876343,0.9982399940490723,0.9997614026069641,0.9999762773513794,0.9999051094055176,0.999966025352478,0.9993988275527954
0.018240327015519142,0.009029337204992771,0.01982574351131916,0.013495951890945435,0.0426950640976429,0.01644486002624035,0.011197042651474476,0.0709543228149414,0.012313010171055794,0.038979124277830124,0.018683137372136116
0.00453941011801362,0.04895472526550293,0.021286407485604286,0.031766049563884735,0.009166932664811611,0.016214407980442047,0.009380233474075794,0.049691442400217056,0.023521579802036285,0.021043574437499046,0.01763230934739113
0.9998435974121094,0.9947922825813293,0.9998239874839783,0.9995555281639099,0.9996321201324463,0.9985055923461914,0.9994354844093323,0.9999645948410034,0.9999799728393555,0.9996873140335083,0.9994726777076721
0.14160527288913727,0.3631690442562103,0.2340603768825531,0.28942036628723145,0.15946578979492188,0.4584326446056366,0.3325038552284241,0.556285560131073,0.4387841820716858,0.2985438406467438,0.23126457631587982
0.012324230745434761,0.004036729224026203,0.003978689666837454,8.166590851033106e-05,0.009492660872638226,0.007069894578307867,0.12352222949266434,0.029230281710624695,0.00048413928016088903,0.004116740543395281,0.010373872704803944
0.18599988520145416,0.2923385202884674,0.5639647245407104,0.20260557532310486,0.2634309232234955,0.8496646881103516,0.24501895904541016,0.38050389289855957,0.53401780128479,0.22479967772960663,0.45677271485328674
3.2647269108565524e-05,1.8386694137006998e-05,3.3306205295957625e-06,3.2396661708844476e-07,4.338080179877579e-05,0.00018734188051894307,4.358799742476549e-06,0.00010413405834697187,6.570846380782314e-06,8.651590178487822e-06,0.00012610619887709618
0.0011061655823141336,0.0019365859916433692,0.005242394283413887,0.00027041908469982445,0.005193214863538742,0.0036272406578063965,0.005538459867238998,0.00987020879983902,0.0015354743227362633,0.0007082225638441741,0.0024058129638433456
0.037627823650836945,0.49048981070518494,0.15767596662044525,0.0316912941634655,0.25769272446632385,0.3330654799938202,0.1778944730758667,0.29778939485549927,0.2416570633649826,0.06855259835720062,0.2848706543445587
1.317466846728621e-08,1.432305651860588e-07,1.0812322148723297e-09,5.431097238606242e-10,3.969184803054304e-08,6.241153016617318e-08,9.785208732182582e-08,1.1292434010101715e-07,2.8054325529325297e-10,3.943518400717494e-09,2.4233461317635374e-06
0.000996336224488914,0.006109039764851332,0.0012376421364024282,0.0004402023914735764,0.01416830811649561,0.01199781708419323,0.03144575655460358,0.06881505250930786,0.0008117901743389666,0.0005632644752040505,0.06372005492448807
2.3900108203633863e-07,1.9711744698724942e-06,2.674205177299882e-07,1.790844272875347e-08,1.9881952084688237e-07,1.6978744099560572e-07,2.777619556582067e-05,2.4869112166925333e-05,9.594514516209074e-09,1.9875544410297152e-07,1.0968749393214239e-06
4.804982745554298e-05,1.916654355227365e-06,2.291478722327156e-06,5.7796590624548116e-08,4.294977770769037e-06,3.915155684808269e-05,0.00022316792455967516,0.00018539642042014748,5.8043166717425265e-08,4.588545721162518e-08,6.181601929711178e-05
0.009365888312458992,0.027287481352686882,0.002438472118228674,0.0008589272038079798,0.027348987758159637,0.006369326263666153,0.06869161874055862,0.00454642903059721,0.0016237274976447225,0.018019303679466248,0.0435064323246479
5.414486281551945e-07,2.037651114505934e-07,1.219545708863734e-08,8.01246624604346e-09,4.081464624050568e-07,1.1856940318466513e-07,9.382238772559504e-07,1.4127488157100743e-07,1.619671330388428e-08,1.0773585579215705e-08,5.258345936454134e-07
0.9228438138961792,0.8793606162071228,0.8676701188087463,0.38401445746421814,0.8747636079788208,0.7827509641647339,0.8129121661186218,0.916884183883667,0.9012182354927063,0.9469760060310364,0.8143582344055176
4.8503112338948995e-05,3.604201629059389e-05,9.53906237555202e-07,1.1146943279527477e-06,4.5438930101227015e-05,7.977768291311804e-06,0.0002075044612865895,0.00032343342900276184,5.151973709871527e-06,2.534777559048962e-05,8.437921496806666e-05
0.016816100105643272,0.1180720254778862,0.036008838564157486,0.024877585470676422,0.1657145768404007,0.3224407434463501,0.2536512017250061,0.5334243178367615,0.12241753935813904,0.058449581265449524,0.3063602149486542
0.03226523846387863,0.17348864674568176,0.139251708984375,0.09247902035713196,0.1055249348282814,0.07876226305961609,0.10634388029575348,0.10036342591047287,0.12004481256008148,0.1656409502029419,0.03476347029209137
0.367033988237381,0.5482645034790039,0.5970383286476135,0.521655261516571,0.5565032958984375,0.5453699827194214,0.5536613464355469,0.6941694021224976,0.7036722302436829,0.5614625811576843,0.46230074763298035
0.42023104429244995,0.5170935392379761,0.6076268553733826,0.5649268627166748,0.515394389629364,0.46679186820983887,0.5528407096862793,0.6449759006500244,0.6510189175605774,0.6211414337158203,0.38448968529701233
1.0998329571521026e-06,1.0867409400816541e-05,5.4104595619719476e-05,7.307844498427585e-07,9.64513310464099e-06,1.246057126991218e-05,3.080807800870389e-05,7.948806887725368e-05,3.589240407109173e-07,4.136222742090467e-06,1.9641789549496025e-05
0.998559296131134,0.993503749370575,0.997586727142334,0.9964718818664551,0.9980800151824951,0.9973262548446655,0.9866547584533691,0.9936645030975342,0.996669352054596,0.9910295009613037,0.9960784316062927
0.07116685062646866,0.1488119512796402,0.21237123012542725,0.047002509236335754,0.05699358135461807,0.14752492308616638,0.19364765286445618,0.3827015459537506,0.16946694254875183,0.17992907762527466,0.10558922588825226
0.0059136636555194855,0.008303683251142502,0.0016265528975054622,0.003622952150180936,0.028500478714704514,0.010992473922669888,0.024734852835536003,0.007165373302996159,0.001792514231055975,0.004215533845126629,0.008627726696431637
0.3974587321281433,0.6265841126441956,0.48007458448410034,0.36145922541618347,0.6729745268821716,0.6549654603004456,0.658369779586792,0.6845321655273438,0.7008191347122192,0.6618964076042175,0.4637381434440613
0.2665824592113495,0.47102177143096924,0.4154554307460785,0.2752353549003601,0.3112040162086487,0.42513757944107056,0.5594959855079651,0.747234046459198,0.4484289884567261,0.5196141600608826,0.43614065647125244
0.026082843542099,0.354701429605484,0.050980519503355026,0.14410856366157532,0.3769868016242981,0.22863173484802246,0.24568282067775726,0.4712386429309845,0.6224273443222046,0.21384409070014954,0.413292795419693
0.00033597799483686686,0.00935973972082138,0.0014595204265788198,0.0006667010602541268,0.0026900710072368383,0.0035936671774834394,0.036598701030015945,0.032644037157297134,0.0005744624650105834,0.0012033736566081643,0.00412086583673954
0.0015231219585984945,0.0012959790183231235,0.0001706902403384447,0.0001376450527459383,0.013393372297286987,0.0008924854919314384,0.0036523533053696156,0.005586199462413788,0.0004540167865343392,0.000586210866458714,0.007392271887511015
0.6500102877616882,0.4535900950431824,0.6470644474029541,0.7620161771774292,0.45554134249687195,0.27661094069480896,0.10900264233350754,0.7186457514762878,0.8582403063774109,0.8857637643814087,0.5395023822784424
0.9995446801185608,0.9951908588409424,0.9985822439193726,0.9990909099578857,0.999414324760437,0.9996700286865234,0.998307466506958,0.999601423740387,0.9994804263114929,0.9994787573814392,0.9996621608734131
0.9979283809661865,0.9617316126823425,0.9679707884788513,0.9974740147590637,0.992254376411438,0.9822549819946289,0.971530020236969,0.9885362386703491,0.9971255660057068,0.9990074038505554,0.9885566234588623
1.1901712326789493e-07,2.889933057304006e-06,4.463364078333143e-08,2.2894413476137743e-08,1.0116833664142177e-06,2.964114855785738e-07,2.9582085971924243e-06,2.681616422250954e-07,2.3273041271920647e-09,1.735911325795314e-08,5.308897016220726e-06
2.424522582700206e-09,1.856833020674742e-10,6.099824811922616e-11,3.252617793159107e-12,2.4816196320109896e-10,8.816251728660518e-09,4.2317060966468034e-09,1.971981333781514e-08,4.754625079067543e-12,2.102326368547125e-10,3.303102147356185e-08
0.00021341838873922825,0.0007974542095325887,0.00011983465810772032,1.4390435580935446e-06,0.0003704287810251117,6.048286741133779e-05,0.0015647069085389376,0.0002651567046996206,1.141884786193259e-05,8.547209290554747e-05,0.00017785481759347022
0.007104543503373861,0.03701171651482582,0.024626290425658226,0.009457440115511417,0.02115379460155964,0.04327239468693733,0.21421131491661072,0.2793551981449127,0.040969669818878174,0.042603593319654465,0.048263806849718094
0.999671459197998,0.9990164041519165,0.9998390674591064,0.9989595413208008,0.9970972537994385,0.9984164237976074,0.9962498545646667,0.9995348453521729,0.9982479810714722,0.9999512434005737,0.9985389709472656
0.016815390437841415,0.026655474677681923,0.0020513292402029037,0.0080801323056221,0.01643984764814377,0.02064744383096695,0.04151711240410805,0.011515366844832897,0.00621533440425992,0.007588466163724661,0.019974686205387115
0.9982715845108032,0.9957436919212341,0.9998428821563721,0.99918133020401,0.9983102083206177,0.9990693926811218,0.9992744326591492,0.9998261332511902,0.9997193217277527,0.9998871088027954,0.9988502264022827
0.07646868377923965,0.23127096891403198,0.12143296748399734,0.08876238018274307,0.15466369688510895,0.0828879177570343,0.47432366013526917,0.5926287770271301,0.38443857431411743,0.19710056483745575,0.20675551891326904
6.925973866600543e-05,0.00031276250956580043,0.00146420206874609,0.00016397752915509045,0.0014466970460489392,0.00036631603143177927,0.002361619146540761,0.009999069385230541,0.0006859730347059667,0.0007180321263149381,0.0022786103654652834
6.845347115813638e-07,2.8880044737888966e-06,2.5656932848505676e-05,5.338953315003891e-07,4.93250013278157e-07,1.9578635601646965e-06,4.264054496161407e-06,2.133847146978951e-06,6.016804263708764e-07,1.0680776085791877e-06,1.7101507182815112e-05
4.395054631345374e-08,2.740787749644369e-06,1.3254117448013858e-07,3.6515714896268037e-09,2.145161033695331e-06,2.1155427987196163e-07,1.3341434623725945e-06,2.6646864625945454e-07,2.4065633930092645e-09,3.240127277592819e-09,1.1990888424406876e-06
0.055292438715696335,0.2675946056842804,0.09422169625759125,0.42083704471588135,0.05272506922483444,0.2767254114151001,0.046911027282476425,0.15562905371189117,0.05814206600189209,0.16323880851268768,0.3771372437477112
0.0017962423153221607,0.0007492564618587494,0.00039411813486367464,0.0011458391090855002,0.005593798588961363,0.004722784738987684,0.024056484922766685,0.001319467555731535,0.0012241126969456673,0.0020238622091710567,0.006404928397387266
0.9966533780097961,0.990000307559967,0.9975563287734985,0.9938016533851624,0.9851633906364441,0.9916298985481262,0.9720445275306702,0.9988391995429993,0.9989163875579834,0.9989350438117981,0.9959955215454102
0.0008919617976062,0.0002385351253906265,0.0007049955893307924,0.00012013257946819067,0.00012051776138832793,0.0002184525365009904,0.004612062592059374,0.0025422717444598675,0.00033221952617168427,0.00048215407878160477,0.0005699877510778606
2.303789381485899e-10,3.1455091309418037e-10,5.394323876473095e-10,6.29038759015349e-13,1.936086402309911e-09,3.239306826247068e-12,1.1239820185693361e-09,1.686897843633517e-09,1.061025724745368e-12,1.19216312169379e-12,1.263712468002609e-09
0.0935019850730896,0.09157748520374298,0.12785743176937103,0.045932188630104065,0.022790245711803436,0.0927850678563118,0.2521105706691742,0.29071131348609924,0.06344488263130188,0.0784643143415451,0.18500655889511108
5.8810751397686545e-06,3.5341083275852725e-05,2.9149785518711724e-07,1.0881722545263983e-07,2.647927794896532e-05,2.7706830223905854e-05,1.6477169992867857e-06,1.9413072038787504e-07,2.1948931134829763e-06,6.63396008349082e-07,2.9214646929176524e-05
0.004237168934196234,0.03517908975481987,0.0004923893138766289,0.0009122220799326897,0.002249769866466522,0.0005466424045152962,0.01770397275686264,0.0023542719427496195,0.00020301116455812007,5.6726457842160016e-05,0.002060254802927375
0.0046593802981078625,0.01775507442653179,0.014037786051630974,0.0025916695594787598,0.003668029559776187,0.0045543452724814415,0.009540600702166557,0.022669674828648567,0.0005608893116004765,0.007565743289887905,0.003265826730057597
0.9999732971191406,0.9996379613876343,0.9999910593032837,0.9999909400939941,0.9999043941497803,0.9998335838317871,0.9998525381088257,0.9999785423278809,0.9999935626983643,0.9999855756759644,0.9997698664665222
0.0021090414375066757,0.032787907868623734,0.00045654212590307,0.004208375699818134,0.027212847024202347,0.006241584662348032,0.06019778177142143,0.03512536361813545,0.0019238629611209035,0.001894298242405057,0.02857113815844059
8.076867885620231e-08,6.846922133263433e-06,3.5317746949203865e-08,7.685009073554738e-09,2.0264501188194117e-07,3.5766524320024473e-07,3.288719483407476e-07,2.093848252116004e-06,1.2069496513333888e-09,1.6941472225084908e-08,8.626594535598997e-06
1.6888381651369855e-05,2.4605467842775397e-05,1.0422524610476103e-05,1.997787194341072e-06,2.5491817723377608e-05,2.8310380457696738e-06,4.534271738521056e-06,5.595884886133717e-06,4.662218486828351e-07,1.1383302478407131e-07,7.578419172205031e-06
0.42212286591529846,0.48727336525917053,0.41947200894355774,0.46583831310272217,0.40400615334510803,0.3142768144607544,0.48678863048553467,0.5090546607971191,0.4676617383956909,0.46004655957221985,0.28704556822776794
5.052035179087255e-11,4.967882216710962e-10,4.539946751869195e-10,3.8377778060517953e-13,1.0938689953832181e-09,5.605262920482801e-10,5.775575573352398e-10,3.6339098397064618e-09,1.3679197748486804e-12,1.972044923193028e-12,5.40501687851247e-09
0.5989610552787781,0.5922019481658936,0.5913349390029907,0.4891032874584198,0.7806763052940369,0.7235192656517029,0.8232435584068298,0.8090367913246155,0.7294377088546753,0.5737832188606262,0.6650967597961426
0.9999678134918213,0.999610960483551,0.9996834993362427,0.9998021721839905,0.9998859167098999,0.9997969269752502,0.9998045563697815,0.999933123588562,0.9997883439064026,0.9999635219573975,0.9996089339256287
0.0005161130684427917,0.0022473668213933706,9.623557707527652e-05,6.0607755585806444e-05,0.00041813007555902004,0.004413839429616928,0.0017630936345085502,0.00809440016746521,7.026452658465132e-05,0.00015951035311445594,0.003832551185041666
0.05239955708384514,0.3561802804470062,0.22030988335609436,0.047907616943120956,0.11668243259191513,0.2795049548149109,0.25467827916145325,0.14706161618232727,0.24093353748321533,0.20239345729351044,0.23043404519557953
0.018187323585152626,0.29583314061164856,0.18906067311763763,0.06136864423751831,0.11204429715871811,0.06234581023454666,0.27678316831588745,0.2678942382335663,0.0980706736445427,0.027276476845145226,0.18170037865638733
0.00285983900539577,0.007090675178915262,0.0020681002642959356,0.0008638340514153242,0.0038883935194462538,0.0009398928377777338,0.0032517926301807165,0.0023211310617625713,0.004481340292841196,0.0017323029460385442,0.0014878269284963608
0.017108019441366196,0.02463621087372303,0.0007919857162050903,0.0018884328892454505,0.2766610085964203,0.4435870349407196,0.3206847012042999,0.2312004119157791,0.03566998615860939,0.04500161111354828,0.290041446685791
0.009296810254454613,0.014510082080960274,0.004236704204231501,0.019191883504390717,0.0090232128277421,0.004696662537753582,0.01249642949551344,0.05599980056285858,0.014029735699295998,0.026746965944767,0.03225051611661911
0.5276971459388733,0.7563517093658447,0.6361993551254272,0.5269123315811157,0.7132230997085571,0.7877647280693054,0.6561453342437744,0.8277401328086853,0.814035177230835,0.7264603972434998,0.7072043418884277
0.001263377140276134,0.000632254988886416,0.00012269389117136598,1.2104439520044252e-05,0.0014956675004214048,0.0001747740025166422,0.0005539650446735322,0.002209855942055583,3.903904143953696e-05,0.0001288614294026047,0.0005687691154889762
3.0913315640646033e-07,4.4079246208639233e-07,2.404491397101083e-07,2.9678064450422426e-09,4.108970870220219e-07,3.5116318031214178e-06,2.2673386865790235e-06,1.3912522263126448e-06,1.48583964687532e-07,1.6629391197398036e-08,2.2618836737819947e-05
0.3494531810283661,0.2674869894981384,0.23768624663352966,0.1923588067293167,0.5044549107551575,0.7993667125701904,0.6286366581916809,0.6394163370132446,0.44081729650497437,0.5538353323936462,0.7691659331321716
0.9767534732818604,0.9924132227897644,0.9961705803871155,0.9954161643981934,0.9777041673660278,0.9979634284973145,0.9796851277351379,0.9908362627029419,0.9932964444160461,0.9975796341896057,0.9926776885986328
0.14092206954956055,0.18160706758499146,0.21604448556900024,0.3110525906085968,0.12906046211719513,0.1484665870666504,0.3688421845436096,0.5771894454956055,0.4067744016647339,0.17728951573371887,0.14068752527236938
0.9997779726982117,0.9997020363807678,0.9999798536300659,0.9997838139533997,0.9995079040527344,0.9998787641525269,0.9998921155929565,0.9999923706054688,0.9999123811721802,0.9999244213104248,0.99986732006073
3.7960970075801015e-05,0.002353623742237687,6.926264177309349e-05,1.4335905689222272e-05,2.0757081074407324e-05,0.00038593297358602285,0.0005876088398508728,4.5344000682234764e-05,8.913683996070176e-05,5.488503666128963e-05,0.0005406149430200458
0.9893351197242737,0.9654747247695923,0.9453281760215759,0.9947799444198608,0.977486252784729,0.9921486377716064,0.9246122241020203,0.9838005900382996,0.9948596954345703,0.9979307651519775,0.9746435880661011
0.014828506857156754,0.012816543690860271,0.01579122804105282,0.00841187871992588,0.04674268513917923,0.10967838764190674,0.05669354274868965,0.049984417855739594,0.01961059309542179,0.0066351513378322124,0.045655928552150726
