is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14
0.0006648438284173608,1.7060303889593342e-06,0.006604406051337719,2.4731820303713903e-05,0.0006452223169617355,0.0001125053022406064,5.7114416449621785e-06,1.08799567897222e-05,0.017144154757261276,0.2600333094596863,0.0004950453876517713,9.480282460572198e-05,0.0001161904729087837,0.00118551857303828,0.00026771167176775634
0.3841347098350525,0.13169977068901062,0.2165054976940155,0.08832940459251404,0.3512285351753235,0.3789784610271454,0.2754237651824951,0.2113472819328308,0.2388126403093338,0.39611178636550903,0.295113742351532,0.47709035873413086,0.10753560066223145,0.19164018332958221,0.31954747438430786
0.9949461817741394,0.9993662238121033,0.9995427131652832,0.9997097849845886,0.9975071549415588,0.9996694326400757,0.9881806373596191,0.9991880059242249,0.9989573955535889,0.9947707056999207,0.9891033172607422,0.9940733313560486,0.9991769194602966,0.9996659755706787,0.9998133778572083
0.9852055907249451,0.9988617897033691,0.9986922144889832,0.9924031496047974,0.9965156316757202,0.9982499480247498,0.944770097732544,0.9983831644058228,0.9969447255134583,0.9846689105033875,0.9892717599868774,0.9954127669334412,0.9974472522735596,0.9958641529083252,0.9973185658454895
1.507800462263731e-08,5.695982352449391e-08,1.0764670150820166e-06,7.785885003386284e-08,5.983597930026008e-06,5.709862094249729e-08,1.4692308525354747e-07,3.116078460152494e-06,6.441172217819258e-07,5.676249656971777e-06,4.865206619797391e-07,8.776624440542946e-07,2.447465305976948e-07,2.444695645920092e-08,1.3530956266549765e-07
0.002540945541113615,0.001952070277184248,0.002953761490061879,0.002603992586955428,0.008457982912659645,9.06848072190769e-06,0.009837573394179344,0.00186766660772264,0.000855237478390336,0.028986535966396332,0.0009289334411732852,0.027026869356632233,0.0013220448745414615,0.00354645773768425,0.006073156837373972
1.1461340676532927e-07,4.853143997785025e-10,4.0534573031436594e-08,1.8223987596766023e-10,4.758971883234153e-08,1.1672648091154425e-11,8.129847017812608e-09,1.3022847156207717e-07,5.635141242521513e-09,5.577486490437877e-07,6.926214268787589e-09,8.747079505155853e-08,5.787568468917925e-08,2.255511111215469e-09,2.029333812103573e-09
0.9694676995277405,0.8931300640106201,0.9224485754966736,0.9323208332061768,0.9454492330551147,0.9977710247039795,0.9050205945968628,0.8757505416870117,0.9948832988739014,0.7949252724647522,0.6118160486221313,0.9752200841903687,0.8811249136924744,0.9956789612770081,0.991426944732666
0.0005267091910354793,0.0005304347141645849,0.0009528052760288119,0.00033488241024315357,0.0009100053575821221,6.918039434822276e-05,3.4403394238324836e-05,0.000922512321267277,0.00011638231080723926,0.011373589746654034,0.0010869638063013554,0.0003758298116736114,0.0006295581697486341,0.004791525192558765,0.00015999840979930013
0.3059881329536438,0.03222999349236488,0.18359924852848053,0.03306371346116066,0.16621986031532288,0.3076765835285187,0.10657449066638947,0.15020397305488586,0.0856957882642746,0.17192532122135162,0.0970524474978447,0.046302419155836105,0.07436367124319077,0.03595249354839325,0.20790043473243713
0.035535361617803574,9.248901187675074e-05,0.039325907826423645,0.0919213518500328,0.02129567228257656,0.10033389925956726,0.0012540975585579872,0.003519795835018158,0.04446825012564659,0.12164021283388138,0.04141480103135109,0.008003581315279007,0.001383884227834642,0.0052122329361736774,0.00868762843310833
0.045620013028383255,0.00036606902722269297,0.0023311935365200043,0.0027171140536665916,0.014624284580349922,0.022855332121253014,0.005289250984787941,0.005842339247465134,0.008639471605420113,0.011702061630785465,0.005061989184468985,0.018903259187936783,0.0013663007412105799,0.0038540600799024105,0.0036484855227172375
6.075039209463284e-07,1.7287609566096762e-08,1.2169043372978194e-07,1.4739570453059514e-08,6.174543159431778e-06,1.6930133739379016e-08,1.1587777407839894e-05,2.0490756469371263e-06,3.5050304632022744e-06,1.916626024467405e-05,8.495651400153292e-07,1.3673477042175364e-05,4.810603400073887e-07,2.70424624915222e-08,3.9576269728058833e-07
5.648014393955236e-06,8.842274468179312e-08,8.840537191190379e-08,9.91913111647591e-07,2.708564898057375e-05,5.966674621049606e-07,2.3416841941070743e-06,8.008182703633793e-06,5.3579447012452874e-06,0.00016742061416152865,4.215212811686797e-06,9.65823983278824e-06,3.4409169984428445e-06,3.8821380599074473e-07,1.1617801192187471e-06
3.738070915087696e-14,1.1625142859865456e-15,3.9902183120166246e-12,9.5780258724254e-12,5.865028462892496e-10,3.7991826481661994e-14,3.4084540745382697e-12,6.977305452154914e-12,2.7329007112886217e-11,8.910716053911472e-10,1.1935311246269453e-11,5.134938915046794e-12,2.84261546593112e-13,5.647180856618861e-13,2.9499552757147884e-13
0.9995231628417969,0.9991394281387329,0.995413601398468,0.9997105002403259,0.999440610408783,0.9999454021453857,0.9937936067581177,0.9979315996170044,0.9996554851531982,0.9911507368087769,0.9874639511108398,0.9994708895683289,0.9987661838531494,0.9990707039833069,0.9994651675224304
0.8802660703659058,0.9864506721496582,0.9533620476722717,0.9049824476242065,0.9808613657951355,0.9596045017242432,0.8979001641273499,0.9708818197250366,0.9200022220611572,0.885231614112854,0.9390674829483032,0.9514658451080322,0.9857536554336548,0.9738579392433167,0.9671192765235901
8.03507746449661e-11,3.3976386157666405e-13,2.635087981150974e-10,1.0362302162170156e-11,1.0871412277346781e-11,3.3211806785629627e-13,2.5299254878541344e-12,1.8089860165382277e-10,5.650672374457599e-09,1.9943678125855513e-05,1.6928219936929167e-09,6.322091739008329e-10,2.9424507969055824e-11,1.0164407093782302e-09,7.553045103421419e-13
0.5201968550682068,0.4382656514644623,0.29865938425064087,0.14616000652313232,0.35974085330963135,0.5102570056915283,0.4109969437122345,0.40361082553863525,0.3194902539253235,0.5178252458572388,0.4361816346645355,0.4137800633907318,0.2638704180717468,0.18235324323177338,0.2866542339324951
0.8669307827949524,0.9691790342330933,0.937399685382843,0.9018861651420593,0.9572511315345764,0.5063151717185974,0.6533340811729431,0.9607728719711304,0.9332401156425476,0.896656334400177,0.7183696627616882,0.9260855317115784,0.9467474818229675,0.8900474309921265,0.950736403465271
3.259418974721484e-07,4.8212052128349114e-09,7.287626999641361e-07,5.785239522992924e-07,1.294522917305585e-05,1.326473011431517e-06,2.2871629923315595e-08,1.4875568012939766e-06,4.027335762657458e-06,9.32899274630472e-05,8.710186705229717e-08,2.0608027625712566e-05,6.726808692292252e-07,9.855841653916286e-07,1.4145446414204343e-07
0.6737062931060791,0.6711761355400085,0.4796808362007141,0.4606471359729767,0.5338761210441589,0.6486984491348267,0.5763160586357117,0.5609107613563538,0.6315397024154663,0.6240653395652771,0.6656275391578674,0.6322658061981201,0.5550874471664429,0.3689197599887848,0.5439247488975525
0.9988225102424622,0.9987331032752991,0.99753737449646,0.9998733997344971,0.9995056390762329,0.9998534917831421,0.9681269526481628,0.9969294667243958,0.9975698590278625,0.9761427044868469,0.9577747583389282,0.9998226761817932,0.9977927207946777,0.99982750415802,0.9998090863227844
2.18518925976241e-05,2.848560370694031e-06,6.771011248929426e-05,5.101543865748681e-05,2.2370224996848265e-06,1.0745244480858673e-06,6.508907972602174e-06,1.5507059288211167e-05,8.114224328892305e-05,0.005217788740992546,0.0004913036827929318,1.3545377441914752e-05,4.322047061577905e-06,0.00046610969002358615,8.266306394943967e-07
0.9776008129119873,0.9992256164550781,0.9951959252357483,0.9973490238189697,0.9981513619422913,0.9998623132705688,0.9861057996749878,0.9906250238418579,0.9967743754386902,0.9770804643630981,0.9793760776519775,0.9972561001777649,0.9913396239280701,0.9982147216796875,0.9996534585952759
0.8395391702651978,0.8618295788764954,0.6216520071029663,0.528211236000061,0.21397846937179565,0.8343115448951721,0.5069208741188049,0.4974728524684906,0.44284549355506897,0.6128647327423096,0.5664547681808472,0.614939272403717,0.4102810323238373,0.6497923135757446,0.48946720361709595
9.48356934228991e-16,8.199670185851365e-18,9.846451955004597e-19,1.1494741343542268e-16,3.3975090536070285e-13,9.887337507449623e-17,1.480782998389968e-14,2.1977154965942703e-15,7.432453903635089e-14,9.965975093784163e-12,1.120785101960944e-14,5.531332499236069e-14,2.365704523468341e-16,3.5415330953596504e-17,2.0049460443922421e-16
0.3116011619567871,0.006704237777739763,0.3180462121963501,0.42104586958885193,0.07953596860170364,0.5581937432289124,0.046433743089437485,0.08075234293937683,0.31300342082977295,0.35811394453048706,0.14670971035957336,0.15917997062206268,0.020367858931422234,0.14543773233890533,0.1466747671365738
0.0254830289632082,0.004525534808635712,0.03832032158970833,0.005969848949462175,0.006841000635176897,0.012553924694657326,0.004260340239852667,0.015976766124367714,0.043379172682762146,0.02351645566523075,0.022088978439569473,0.03793523088097572,0.006369274575263262,0.0017661224119365215,0.017205912619829178
3.0425859054439286e-10,1.2507669379380193e-11,5.596956058340208e-12,7.161893474105785e-12,2.152256595167046e-09,8.433885534397945e-11,1.8849526384201454e-09,8.132227530266434e-11,8.337015522386082e-10,1.546969841115242e-08,4.667492170540299e-09,3.216235611169793e-10,2.5574635725139627e-12,1.2986800220285422e-12,5.762657573349372e-10
0.6167743802070618,0.18087628483772278,0.2884056568145752,0.15068389475345612,0.37422168254852295,0.495815247297287,0.35238561034202576,0.4355628788471222,0.35179373621940613,0.5020617842674255,0.5594040751457214,0.4909539520740509,0.26888230443000793,0.1504536271095276,0.2573896646499634
0.5246365070343018,0.6015437841415405,0.09379778802394867,0.35893911123275757,0.6119088530540466,0.07635854184627533,0.3294217586517334,0.42702046036720276,0.44511696696281433,0.3952670693397522,0.2506328821182251,0.5656778216362,0.21491922438144684,0.7032444477081299,0.8047096729278564
1.5161170267674606e-05,3.787024616030976e-05,9.437010703550186e-06,4.812668703380041e-05,6.800836126785725e-05,3.2682326036592713e-06,7.629496394656599e-05,0.0001559033989906311,7.112933235475793e-05,0.0050807674415409565,0.0003766215522773564,4.101209560758434e-05,0.0005412749014794827,3.463507891865447e-05,1.8235366951557808e-05
0.9663454294204712,0.9886187314987183,0.866472065448761,0.9399548172950745,0.9165925979614258,0.9957395792007446,0.9399282932281494,0.9533126354217529,0.964000403881073,0.9231491088867188,0.8444941639900208,0.967297375202179,0.9695612192153931,0.9904096126556396,0.9947801828384399
0.7454654574394226,0.431937575340271,0.2628304362297058,0.23524969816207886,0.6886262893676758,0.8642794489860535,0.42657244205474854,0.34722697734832764,0.6989169120788574,0.45905977487564087,0.43420135974884033,0.5809145569801331,0.4783351719379425,0.5960417985916138,0.5651044249534607
0.9983993172645569,0.9998255372047424,0.9972000122070312,0.9948346614837646,0.9998395442962646,0.999576985836029,0.9971691966056824,0.999390721321106,0.999721348285675,0.9986491799354553,0.999340832233429,0.9995205402374268,0.9993416666984558,0.9507087469100952,0.9997854828834534
0.9248663187026978,0.9869487285614014,0.8019108176231384,0.9488702416419983,0.7300264835357666,0.9747679233551025,0.842140257358551,0.9465087652206421,0.9552051424980164,0.7890813946723938,0.7666909694671631,0.9529534578323364,0.8041736483573914,0.9862263798713684,0.9759450554847717
0.0005839114892296493,1.4177714547258802e-05,0.0009891536319628358,0.0007445481605827808,0.00015522803005296737,0.00013863547064829618,1.3782031601294875e-05,0.0006368615431711078,0.002341251587495208,0.02744586579501629,0.00024848536122590303,0.002263191156089306,0.000397380325011909,0.002566152485087514,3.371081766090356e-05
0.23148809373378754,0.015094000846147537,0.015125662088394165,0.017302948981523514,0.02212899923324585,0.09432584047317505,0.1503564715385437,0.012803771533071995,0.023977352306246758,0.14552250504493713,0.06555640697479248,0.2864254415035248,0.008092769421637058,0.006688255816698074,0.17053858935832977
0.31678128242492676,0.009725159034132957,0.02475130930542946,0.010678613558411598,0.05181760713458061,0.07225693762302399,0.027756500989198685,0.020214278250932693,0.06513402611017227,0.030406909063458443,0.05048934370279312,0.08153698593378067,0.011293470859527588,0.007181198336184025,0.12595383822917938
0.37554678320884705,0.052753012627363205,0.05869494751095772,0.12781119346618652,0.05942801013588905,0.14768598973751068,0.11775277554988861,0.05318012461066246,0.1715640276670456,0.1686345934867859,0.17386065423488617,0.1431460678577423,0.0509897843003273,0.057308703660964966,0.06748493760824203
0.0012689620489254594,2.93335451715393e-05,0.0009372056811116636,3.540537727531046e-05,0.000979984411969781,0.0005648143705911934,0.0002961504796985537,0.00012291673920117319,0.00420076958835125,0.0008981485734693706,0.00012731637980323285,0.0005147928604856133,0.0002939672558568418,0.00037994468584656715,0.0006335621583275497
0.001728827366605401,0.0013599894009530544,0.00419618422165513,0.0022119914647191763,0.024883214384317398,3.06007350445725e-05,0.0043912166729569435,0.01982763595879078,0.0033130303490906954,0.029433898627758026,0.00021456404647324234,0.007131179794669151,0.004185764584690332,0.0010613736230880022,0.00512354401871562
0.9991023540496826,0.9983678460121155,0.9953709244728088,0.9990574717521667,0.9981708526611328,0.9982154369354248,0.9746491312980652,0.9995278120040894,0.999701201915741,0.9848822951316833,0.9912511706352234,0.9974542260169983,0.9982196688652039,0.9996154308319092,0.9966152310371399
0.0006668967544101179,0.0009281305829063058,0.002760885516181588,0.003818569704890251,0.00014729856047779322,0.0006607222603634,0.00024649311671964824,0.004736739676445723,0.0011948638129979372,0.006168643943965435,0.00312001327984035,0.0012586184311658144,0.0002250506222480908,0.00023527890152763575,4.606809307006188e-05
1.6818087260617176e-06,8.578662686886673e-07,0.0002976061368826777,0.00013913620205130428,3.403770097065717e-05,1.907593286887277e-06,3.638746193246334e-07,9.911076631397009e-05,0.0006899008294567466,0.0017653551185503602,0.0007185664144344628,0.00016032079292926937,9.44261955737602e-06,0.0004217849054839462,9.383530397144568e-08
0.5811254978179932,0.31686416268348694,0.4634941816329956,0.13133619725704193,0.14948350191116333,0.6001141667366028,0.543879508972168,0.21601946651935577,0.4573335349559784,0.35622915625572205,0.3589436113834381,0.36041808128356934,0.09798713028430939,0.037349943071603775,0.6493125557899475
0.040177252143621445,0.05304424464702606,0.030680039897561073,0.017607374116778374,0.10802086442708969,0.0018319765804335475,0.18984802067279816,0.013263673521578312,0.013607868924736977,0.07817592471837997,0.03194217383861542,0.08806703984737396,0.04432130604982376,0.02470952272415161,0.23544447124004364
0.00015540367166977376,0.0005873991176486015,0.0015086225466802716,0.0002858183579519391,0.006559235509485006,1.7808179109124467e-05,0.003437167964875698,0.012658623978495598,0.0017101323464885354,0.01867653615772724,0.0012491935631260276,0.001374923624098301,0.004484246950596571,0.00012776856601703912,0.00018144924251828343
0.037610895931720734,0.15713578462600708,0.13058345019817352,0.47281959652900696,0.12957710027694702,0.26123157143592834,0.21725142002105713,0.17228548228740692,0.6296895742416382,0.05784790590405464,0.06937374174594879,0.291390597820282,0.16852720081806183,0.11527121067047119,0.46036970615386963
0.8963442444801331,0.9827395677566528,0.9098604917526245,0.9942705631256104,0.9601369500160217,0.9859710335731506,0.7349963784217834,0.9700824022293091,0.979035496711731,0.9209214448928833,0.8441610336303711,0.9821562170982361,0.965457558631897,0.9706594944000244,0.9721192121505737
0.020881319418549538,0.0050547365099191666,0.0013232568744570017,0.003011031774803996,0.00663726357743144,0.006996572948992252,0.008114052005112171,0.006335396319627762,0.007894326001405716,0.06848207861185074,0.026806166395545006,0.024103764444589615,0.017129408195614815,0.0018860973650589585,0.013854811899363995
0.00033364753471687436,3.5754287637246307e-06,1.1222847206227016e-05,2.1040832507424057e-06,1.9736196463782107e-06,0.00035465959808789194,0.0003879873256664723,3.825301973847672e-06,6.495007983176038e-05,0.0002081679122056812,4.940111466567032e-05,0.0009908817010000348,1.147404304902011e-06,2.86841782326519e-07,0.00010868423851206899
1.7189589925692417e-05,7.103192911017686e-05,2.0517372831818648e-05,3.09442839352414e-05,0.0003058162401430309,7.699324669374619e-06,4.259146226104349e-05,0.00031117931939661503,7.368058868451044e-05,0.007900815457105637,0.0012848562328144908,0.00010512659355299547,0.00017500846297480166,9.744249837240204e-05,4.336226993473247e-05
0.6296826004981995,0.328289657831192,0.41532066464424133,0.06221358850598335,0.09452266246080399,0.3130618631839752,0.4430176019668579,0.35823366045951843,0.20588724315166473,0.43111902475357056,0.2993408143520355,0.49403756856918335,0.15547500550746918,0.11273624747991562,0.37046366930007935
2.0915924547892928e-09,2.764151685319405e-10,1.0509973336070288e-08,1.3123698794359484e-09,2.2548762501628516e-07,5.4201663990394167e-11,1.159068396816565e-09,2.695322187662441e-08,8.136381524082026e-08,7.961528899613768e-05,2.0829862279470035e-08,7.441695970555884e-08,1.405722684921784e-07,1.1257745313741907e-07,2.464211501518321e-09
0.39944854378700256,0.5397554636001587,0.5418685078620911,0.34891629219055176,0.37819284200668335,0.1915152221918106,0.6453975439071655,0.5904985070228577,0.3631567060947418,0.6736391186714172,0.67388916015625,0.5471686720848083,0.7979329824447632,0.17865534126758575,0.41737037897109985
0.11867769807577133,0.014936655759811401,0.03733513876795769,0.06489051878452301,0.10647951811552048,0.006189076229929924,0.17556065320968628,0.09697984904050827,0.10811131447553635,0.1344892531633377,0.10165722668170929,0.15774226188659668,0.09271617233753204,0.028187740594148636,0.07261455059051514
6.532618357368847e-08,1.0153667490131468e-10,1.2993490727808421e-08,4.1291792207687195e-09,1.645676483974512e-08,1.9959152552928572e-08,6.981112932180622e-08,2.4603711068493794e-08,1.0230351676909777e-07,5.563185823120875e-07,3.774981749415929e-08,4.3454996045966254e-08,5.762638366491046e-09,2.210973348848455e-10,3.989746844013098e-08
0.0002574545214883983,0.0007188557647168636,0.00328528368845582,0.00047478885971941054,0.0008979149861261249,4.7966965212253854e-05,0.0004539877700153738,0.0014036126667633653,0.00029690784867852926,0.02012580633163452,0.005530777852982283,0.0005293172434903681,0.0009209841955453157,0.0003718885127454996,0.0005066429148428142
0.0008602275047451258,3.972494596382603e-05,0.0009676265181042254,0.0012035645777359605,0.0018199793994426727,5.055756992078386e-05,0.0003464477777015418,0.00016673335630912334,0.00028079075855202973,0.01996658928692341,0.00026829782291315496,0.00022508495021611452,0.0005879118107259274,0.00017489436140749604,0.00015805085422471166
0.24982266128063202,0.03413280472159386,0.033540163189172745,0.011385810561478138,0.029063310474157333,0.13478219509124756,0.09656553715467453,0.008273964747786522,0.08805973827838898,0.04949675872921944,0.08127490431070328,0.10095822811126709,0.008443973958492279,0.08762937039136887,0.0473470464348793
0.6222679018974304,0.4597521722316742,0.2700156271457672,0.2025129646062851,0.4560239017009735,0.4079170525074005,0.3127775490283966,0.4832087457180023,0.46294745802879333,0.4352771043777466,0.562097430229187,0.4438084661960602,0.2392738163471222,0.3881080746650696,0.4041792154312134
0.999874472618103,0.9999889135360718,0.9996993541717529,0.9998012185096741,0.9999750852584839,0.9999988079071045,0.9996377229690552,0.9998125433921814,0.9997656941413879,0.9998164772987366,0.9990381002426147,0.999933123588562,0.9993081092834473,0.9999785423278809,0.9999487400054932
0.22764728963375092,0.007633084896951914,0.01735180988907814,0.002607316244393587,0.035204336047172546,0.047878801822662354,0.03071015141904354,0.007824627682566643,0.10893069207668304,0.029957560822367668,0.014553498476743698,0.10421185940504074,0.003379540517926216,0.0008312802528962493,0.046459000557661057
0.9821916222572327,0.997788667678833,0.9732099175453186,0.9932964444160461,0.9881895780563354,0.990878164768219,0.9665643572807312,0.9956823587417603,0.9911509156227112,0.9732388854026794,0.9515311121940613,0.9935457110404968,0.991230845451355,0.9945946335792542,0.9964445233345032
0.997038722038269,0.9992591738700867,0.9978618025779724,0.9990832805633545,0.9994961023330688,0.9996827840805054,0.9961932897567749,0.9988006353378296,0.9985790252685547,0.9956960678100586,0.9856207370758057,0.9990190267562866,0.9981326460838318,0.9996674060821533,0.9993683695793152
0.9989235997200012,0.9935799837112427,0.996545135974884,0.9996873140335083,0.9972620010375977,0.9994970560073853,0.9194984436035156,0.9894874095916748,0.9980650544166565,0.932535707950592,0.8063074350357056,0.9938797950744629,0.9987215399742126,0.999521017074585,0.9993864297866821
0.3241889774799347,0.08515248447656631,0.12024218589067459,0.045506302267313004,0.02760828658938408,0.13986140489578247,0.10589992254972458,0.0675293579697609,0.07621313631534576,0.1481153815984726,0.04976898431777954,0.0668359324336052,0.020722487941384315,0.0457005575299263,0.148421511054039
1.3122552445565816e-05,1.4708194839840871e-06,9.235522884409875e-05,1.4412382824957604e-06,0.00040773459477350116,0.00022113874729257077,1.9393808543100022e-05,0.00013724833843298256,0.0004993352922610939,0.00032889234717004,0.00016018554742913693,4.908497794531286e-05,2.230649442935828e-05,0.00041188576142303646,3.432032826822251e-05
4.1834832856925766e-16,1.2642763312700321e-17,1.0050744059609268e-16,5.2185835405609005e-14,4.678167297988978e-10,6.468864310047503e-15,7.334547228734448e-15,9.900623351576205e-17,2.198909457296061e-12,2.8668198481796026e-08,3.293364895845443e-15,1.519300635820231e-13,3.6248007354139334e-16,4.026859683377293e-14,3.1855778886645243e-16
0.0001321702147834003,0.008451374247670174,0.00833110511302948,0.0015862234868109226,0.010800154879689217,0.002245428506284952,0.00040508847450837493,0.027332009747624397,0.0033157712314277887,0.10397252440452576,0.0017387426923960447,0.0063868919387459755,0.008329072035849094,0.005843641236424446,0.008027106523513794
0.9997448325157166,0.9990955591201782,0.999873161315918,0.9999270439147949,0.9999241828918457,0.9997534155845642,0.9979708790779114,0.9997405409812927,0.9998170733451843,0.9996050000190735,0.9906490445137024,0.9996684789657593,0.9997655749320984,0.9999637603759766,0.9999711513519287
0.004716488998383284,0.000876980135217309,0.0019414426060393453,0.0008278842433355749,0.0032063699327409267,0.002856827573850751,0.012964099645614624,0.0022397860884666443,0.005312628112733364,0.013271357864141464,0.005879150703549385,0.01919369399547577,0.0005139613640494645,0.000488779682200402,0.010790062136948109
0.9708898663520813,0.9733412265777588,0.9974240064620972,0.9940213561058044,0.9564836025238037,0.9963271021842957,0.9153138399124146,0.9323243498802185,0.9561824798583984,0.9455337524414062,0.5683594942092896,0.9764578938484192,0.9691228270530701,0.9970415234565735,0.99803227186203
0.3203614056110382,0.46030792593955994,0.5456880331039429,0.1989956945180893,0.5918682813644409,0.7532359957695007,0.47101637721061707,0.6970274448394775,0.5626005530357361,0.4517912268638611,0.40255841612815857,0.381744384765625,0.481189489364624,0.6042940616607666,0.645173192024231
0.6558759808540344,0.6468392014503479,0.533469557762146,0.3286269009113312,0.529404878616333,0.7194423079490662,0.5813135504722595,0.4841586649417877,0.5480091571807861,0.5650522708892822,0.4802980124950409,0.5349090695381165,0.30789312720298767,0.6222352385520935,0.582973837852478
0.06779368221759796,0.008674702607095242,0.015049045905470848,0.00828199740499258,0.03097410686314106,0.03019825927913189,0.0189632810652256,0.01892375387251377,0.03168991953134537,0.03285956755280495,0.007936305366456509,0.02993701584637165,0.01569262705743313,0.004928617738187313,0.03559378162026405
0.19742348790168762,0.004923202097415924,0.001973716076463461,0.0008803457603789866,0.055379100143909454,0.025733239948749542,0.048153314739465714,0.0073630716651678085,0.03756222128868103,0.031046658754348755,0.07285552471876144,0.08933355659246445,0.0027250226121395826,0.002404297236353159,0.037872038781642914
2.3504209689662048e-09,5.673388495108789e-11,8.197112322250177e-09,8.595444911385641e-10,4.9048146877339605e-08,9.480307650022723e-10,5.4791282622090876e-09,1.2707563890046458e-08,1.0964747332309344e-07,6.845680218248162e-07,3.071246368335778e-08,2.2588946535506693e-07,7.940731627797959e-09,9.800450584407372e-08,5.943202596725428e-10
0.6562199592590332,0.8042559027671814,0.6766457557678223,0.5576959848403931,0.6208701729774475,0.6388491988182068,0.7631471157073975,0.6266835331916809,0.5840728282928467,0.6325467824935913,0.6840170621871948,0.7864872813224792,0.7959049344062805,0.680724561214447,0.7466688752174377
0.1178978979587555,0.06739753484725952,0.0232242438942194,0.03885161131620407,0.009910566732287407,0.01079705823212862,0.06402897089719772,0.022700941190123558,0.020954055711627007,0.06769490987062454,0.17198286950588226,0.06493888795375824,0.024171704426407814,0.00176351482514292,0.08980157971382141
0.9988124370574951,0.9979977011680603,0.9974477291107178,0.998820960521698,0.9977627992630005,0.998863935470581,0.9728983640670776,0.9768904447555542,0.9985130429267883,0.9837839603424072,0.6992164850234985,0.9877074360847473,0.9926525354385376,0.9973551034927368,0.9999862909317017
0.0074160173535346985,7.426069350913167e-05,0.001728299306705594,7.881104829721153e-05,0.0012133204145357013,4.01368088205345e-05,2.2518970581586473e-05,0.0004924397799186409,0.006316145416349173,0.035101763904094696,0.0011999798007309437,0.0001121026580221951,6.521149043692276e-05,0.0032850196585059166,2.6579820769256912e-05
0.0018847944447770715,5.3486124670598656e-05,0.0014348699478432536,0.00019626553694251925,0.00038411683635786176,0.004592786077409983,0.0009911799570545554,0.0008897670195437968,0.009397201240062714,0.0049601029604673386,0.0003067199431825429,0.0008959569968283176,0.0007933649467304349,0.003848725464195013,0.0008494556532241404
0.19646674394607544,0.17943178117275238,0.12212159484624863,0.025364268571138382,0.021688872948288918,0.047163818031549454,0.026656948029994965,0.11890905350446701,0.03408869355916977,0.05088495835661888,0.054677143692970276,0.10916631668806076,0.02587573044002056,0.026229042559862137,0.1363319307565689
0.9999521970748901,0.9994342923164368,0.9999654293060303,0.9999836683273315,0.9998741149902344,0.9998213648796082,0.9976330995559692,0.9997537732124329,0.99953293800354,0.9994039535522461,0.9987782835960388,0.999842643737793,0.9994332194328308,0.9999419450759888,0.9999734163284302
0.8286803960800171,0.21022066473960876,0.48305121064186096,0.39086678624153137,0.22371812164783478,0.7310900688171387,0.3865310549736023,0.49845200777053833,0.30056264996528625,0.5331662893295288,0.28369688987731934,0.5235220789909363,0.16725140810012817,0.31201496720314026,0.7086096405982971
0.009957291185855865,0.0028029922395944595,0.000234906590776518,0.0002522889117244631,0.004259494598954916,0.0024752707686275244,0.013349280692636967,0.0020018809009343386,0.004260898567736149,0.006245403550565243,0.002953816205263138,0.010977713391184807,0.0005117543041706085,0.00018595854635350406,0.002584385219961405
0.9875942468643188,0.998666524887085,0.9891633987426758,0.9981868863105774,0.9913309812545776,0.9986617565155029,0.963399350643158,0.9969744682312012,0.9950543642044067,0.9752388000488281,0.9524876475334167,0.9964522123336792,0.9921596646308899,0.9989044666290283,0.9976997971534729
0.47579675912857056,0.4528751075267792,0.35799726843833923,0.40706008672714233,0.20436333119869232,0.2208118736743927,0.574519693851471,0.4817173480987549,0.5167548656463623,0.4457857012748718,0.5180270671844482,0.5829311609268188,0.5104123950004578,0.5915142893791199,0.35853514075279236
3.067783609367325e-07,7.315986927380891e-09,7.765581244711939e-08,5.780692369228291e-09,2.688463382582995e-06,1.2637340773835604e-07,4.026060651085572e-06,6.015994813424186e-08,2.275089912018302e-07,4.08685400543618e-06,1.410619034913907e-07,8.082822205324192e-06,1.6955048920408444e-08,1.1026801693958532e-08,3.718119614859461e-06
0.34525901079177856,0.031206611543893814,0.24080735445022583,0.4806990623474121,0.07975177466869354,0.18965521454811096,0.03793187439441681,0.19897989928722382,0.058008044958114624,0.3368028402328491,0.13008315861225128,0.15112824738025665,0.011385735124349594,0.058725595474243164,0.08533740043640137
0.999904990196228,0.9999864101409912,0.9998515844345093,0.9999154806137085,0.999997615814209,0.9999978542327881,0.9998456239700317,0.999862551689148,0.9999386072158813,0.996239185333252,0.9975985884666443,0.9999706745147705,0.9998408555984497,0.999977707862854,0.9999505281448364
0.0018173159332945943,0.00011402687232475728,0.0006368855247274041,0.00021311480668373406,0.00022141658701002598,4.54621622338891e-05,0.0007590450695715845,0.0004333624674472958,0.0012711792951449752,0.014706791378557682,0.002353376243263483,0.00036552659003064036,0.0013659500982612371,0.0004207225574646145,0.0001745729532558471
0.7832751274108887,0.7813853621482849,0.7996050119400024,0.8550646901130676,0.9568631649017334,0.8805360198020935,0.6231918334960938,0.9262389540672302,0.9858147501945496,0.843044638633728,0.9057806134223938,0.8961795568466187,0.7175810933113098,0.6521522998809814,0.9734532833099365
