is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14
0.003524022875353694,0.0001171970579889603,0.00018359962268732488,0.009527883492410183,0.0001764386979630217,0.0022847566287964582,9.737227082950994e-05,0.007238997612148523,0.0005955179804004729,0.0009332493063993752,0.0016099971253424883,0.0014961246633902192,0.0016751543153077364,0.002354479394853115,0.0015075498959049582
0.9779543876647949,0.978805661201477,0.9818399548530579,0.9812405705451965,0.9961942434310913,0.991662859916687,0.9843916893005371,0.9911680221557617,0.9938818216323853,0.994451105594635,0.9970211386680603,0.998367965221405,0.9810358285903931,0.9562134146690369,0.9960230588912964
0.6982049942016602,0.841384768486023,0.733039140701294,0.5675162672996521,0.5028666853904724,0.45194974541664124,0.6783612966537476,0.6306220889091492,0.5933563709259033,0.7256430387496948,0.5875677466392517,0.6635554432868958,0.5650449991226196,0.5065882802009583,0.8257220983505249
0.5663042068481445,0.8864297866821289,0.341269314289093,0.2737519145011902,0.16930021345615387,0.16424943506717682,0.7742878198623657,0.45632562041282654,0.21456094086170197,0.10591522604227066,0.11854763329029083,0.9163787364959717,0.7989859580993652,0.03132353350520134,0.33512264490127563
0.9850602746009827,0.9896668195724487,0.9806814789772034,0.9825432896614075,0.9939516186714172,0.9966713786125183,0.9889742136001587,0.9841127991676331,0.9675251841545105,0.9646892547607422,0.9770684242248535,0.9924001693725586,0.9628004431724548,0.9940130114555359,0.971733033657074
0.8678246140480042,0.7384812831878662,0.6879075169563293,0.27068525552749634,0.9292072653770447,0.7868133783340454,0.6527112126350403,0.8304684162139893,0.6206668019294739,0.7188538908958435,0.39904364943504333,0.22227157652378082,0.4608449637889862,0.8661792874336243,0.7140792608261108
0.9960046410560608,0.9986768364906311,0.9945334196090698,0.9969937801361084,0.9982923865318298,0.9851081967353821,0.958595871925354,0.994836688041687,0.9958450198173523,0.9978109002113342,0.9967195391654968,0.9978093504905701,0.9976930022239685,0.999123752117157,0.9977478384971619
0.0001872572465799749,0.00018394184007775038,0.00021998818556312472,0.000694567512255162,4.8652189434506e-05,0.0001875458110589534,0.00024775316705927253,0.00012226852413732558,0.0003890720254275948,0.00021476749680005014,0.0008551555220037699,0.0003335922083351761,0.0004053567536175251,0.0002001267857849598,0.00022612737666349858
0.08157402276992798,0.005921855103224516,0.009258592501282692,0.015402424149215221,0.00785515271127224,0.03625629097223282,0.07646891474723816,0.009635290130972862,0.0105796093121171,0.02740418165922165,0.061581604182720184,0.03854285180568695,0.006973902694880962,0.020769517868757248,0.007759809028357267
0.8874949216842651,0.8368377685546875,0.7258307337760925,0.6467361450195312,0.647112250328064,0.6762675046920776,0.7619224190711975,0.7396258115768433,0.9398067593574524,0.9429154992103577,0.6552309989929199,0.8838082551956177,0.8731192946434021,0.8146113753318787,0.8500812649726868
0.9267143607139587,0.8826140761375427,0.8716143369674683,0.8976373076438904,0.7739903330802917,0.8559646010398865,0.7785022854804993,0.9438660740852356,0.920290470123291,0.959218442440033,0.8364048004150391,0.9097269773483276,0.8546903729438782,0.8982239961624146,0.8865641355514526
0.9944918155670166,0.9964314699172974,0.9918078780174255,0.985791802406311,0.9968811273574829,0.9959316849708557,0.6805698275566101,0.9960194230079651,0.9967801570892334,0.9979403614997864,0.9946072697639465,0.9974519610404968,0.9892656803131104,0.9979498982429504,0.9906836748123169
0.1173364520072937,0.19196300208568573,0.0923820212483406,0.01688511110842228,0.33608436584472656,0.11952198296785355,0.5488224625587463,0.04561057686805725,0.01368433516472578,0.03764617070555687,0.10527762025594711,0.4157744348049164,0.03142240270972252,0.004801636561751366,0.11585590243339539
0.9997460246086121,0.9998656511306763,0.9993059635162354,0.9997926354408264,0.9994390606880188,0.9993044137954712,0.9956812858581543,0.9998199343681335,0.9994800686836243,0.9998475313186646,0.9983007311820984,0.9997206330299377,0.9991118311882019,0.9995549321174622,0.9995284080505371
0.8990017771720886,0.8769437670707703,0.8554567694664001,0.9692574143409729,0.9786914587020874,0.9251735806465149,0.918878972530365,0.7721724510192871,0.9635127782821655,0.892737627029419,0.9793013334274292,0.9434057474136353,0.9311054348945618,0.9613311290740967,0.9028823971748352
0.8784805536270142,0.8823347687721252,0.8344794511795044,0.9325262308120728,0.760483980178833,0.8224822282791138,0.8370140790939331,0.956030011177063,0.92104572057724,0.9141428470611572,0.7951456308364868,0.936357319355011,0.8372386693954468,0.9325699210166931,0.9211761951446533
0.9620175957679749,0.9876850843429565,0.9340320229530334,0.9695901274681091,0.9926449060440063,0.9880930781364441,0.9649537205696106,0.9654844999313354,0.9536412358283997,0.9790137410163879,0.6862705945968628,0.9770745635032654,0.976107120513916,0.9951072931289673,0.9919003248214722
0.010061700828373432,0.0001490623108111322,0.0011568074114620686,0.007427926175296307,8.07769174571149e-05,0.03825261443853378,3.363208452356048e-05,0.00515268137678504,0.0006372160860337317,0.0003164559602737427,0.0007639064569957554,0.0009420737042091787,0.0006398530676960945,0.00035023753298446536,0.0006858442793600261
0.030317122116684914,0.000740984280128032,0.0038091542664915323,4.436158633325249e-05,7.852638077565643e-07,0.00221181265078485,0.0004600751562975347,0.02177737094461918,3.052114334423095e-05,0.0016366078052669764,0.006637898739427328,0.003027308266609907,0.0028496533632278442,0.0008484197896905243,0.006842299364507198
0.8479506373405457,0.7234337329864502,0.5962194800376892,0.4874618351459503,0.5398927330970764,0.5114721655845642,0.7083781957626343,0.5462750196456909,0.7566328644752502,0.7521799802780151,0.5984861254692078,0.6687197685241699,0.6805172562599182,0.6207653284072876,0.48368167877197266
0.010094312019646168,4.053508018841967e-05,0.0004931316361762583,0.0007815675344318151,3.3251681088586338e-06,0.00216088630259037,0.0036672542337328196,0.001610136590898037,0.00010588577424641699,0.0004901293432340026,0.0075591253116726875,0.0017608434427529573,0.0005774813471361995,0.0004641678824555129,0.00210976623930037
0.656021237373352,0.5711009502410889,0.5853902101516724,0.45274320244789124,0.3905821144580841,0.607093870639801,0.6584198474884033,0.5959856510162354,0.40746283531188965,0.17240843176841736,0.5750933289527893,0.657179057598114,0.3510723412036896,0.5524386763572693,0.528560996055603
0.9801536798477173,0.9967960715293884,0.995482325553894,0.9894277453422546,0.9903019070625305,0.9933652281761169,0.9487811923027039,0.967284083366394,0.9968500733375549,0.9983065128326416,0.9434639811515808,0.9973016977310181,0.9970007538795471,0.9965961575508118,0.9951943755149841
0.9981791973114014,0.9997397065162659,0.9995537400245667,0.9997263550758362,0.9995853304862976,0.999319314956665,0.9959532022476196,0.9991727471351624,0.9992942810058594,0.9996623992919922,0.9993452429771423,0.9995773434638977,0.999143123626709,0.9997077584266663,0.9992228746414185
0.09996643662452698,0.013211105950176716,0.09871187061071396,0.03358730673789978,0.16693338751792908,0.023709308356046677,0.1332700103521347,0.040467519313097,0.117266446352005,0.03496497496962547,0.03752266243100166,0.18622809648513794,0.021752959117293358,0.27546989917755127,0.16096845269203186
0.9289446473121643,0.8219311833381653,0.8260731101036072,0.8886259198188782,0.7762349247932434,0.8934234976768494,0.681257426738739,0.9325075149536133,0.9088811874389648,0.9408575892448425,0.7061047554016113,0.623896598815918,0.7982251644134521,0.7542755603790283,0.8133400678634644
0.006666849832981825,0.004093511030077934,0.001490871887654066,0.010904615744948387,0.01348364818841219,0.021033218130469322,0.002894242061302066,0.0025251449551433325,0.0029554148204624653,0.0014534253859892488,0.01064885314553976,0.008891330100595951,0.015483143739402294,0.0029156876262277365,0.010455352254211903
0.007685701362788677,0.0013607012806460261,0.0011351206339895725,0.008530422113835812,0.003682904876768589,0.013630403205752373,0.001329351682215929,0.003727985080331564,0.0064901974983513355,0.0010924937669187784,0.018196377903223038,0.003435301361605525,0.004958729259669781,0.006985900457948446,0.014568003825843334
0.6000494956970215,0.8604959845542908,0.028742972761392593,0.07817649096250534,0.3940559923648834,0.20893356204032898,0.7839356660842896,0.22284717857837677,0.8315597772598267,0.4424405097961426,0.05586092919111252,0.9423272013664246,0.15515583753585815,0.6797205805778503,0.9144585132598877
0.012180062010884285,0.0017013411270454526,0.007388012018054724,0.011568788439035416,0.015470756217837334,0.05149909853935242,0.0028952965512871742,0.001752759562805295,0.012544979341328144,0.012924134731292725,0.03492478281259537,0.0029072919860482216,0.011909667402505875,0.0021538978908210993,0.006157872267067432
0.06386109441518784,0.04502711445093155,0.04004862159490585,0.023573119193315506,0.023273680359125137,0.06615495681762695,0.16503454744815826,0.029979543760418892,0.0316595621407032,0.03895196691155434,0.2017846256494522,0.4010090231895447,0.00454796152189374,0.3530723452568054,0.04164454713463783
0.8808183073997498,0.8766336441040039,0.9090538620948792,0.9114122986793518,0.7291179299354553,0.8749390840530396,0.8485581874847412,0.9554060101509094,0.8751477599143982,0.9546635746955872,0.7815314531326294,0.9474455714225769,0.8124059438705444,0.898536741733551,0.9469443559646606
0.8818456530570984,0.9341350793838501,0.46982303261756897,0.4873392879962921,0.7264830470085144,0.23400135338306427,0.9557326436042786,0.36665838956832886,0.5787104964256287,0.9458995461463928,0.024851838126778603,0.789070725440979,0.8918882608413696,0.7440090179443359,0.6139635443687439
0.010523941367864609,0.0017444095574319363,0.005814865697175264,0.0016452450072392821,0.000635849020909518,0.00025596198975108564,0.005133387632668018,0.004284453112632036,0.004274446051567793,0.0006610037526115775,0.005561830010265112,0.0012647990370169282,0.0026939245872199535,0.0007935960311442614,0.001362621900625527
0.5362600684165955,0.22825568914413452,0.48023805022239685,0.5026494264602661,0.26230382919311523,0.2987678349018097,0.6288955211639404,0.691500723361969,0.10574788600206375,0.46000921726226807,0.26422974467277527,0.4512333273887634,0.4977613687515259,0.07975491881370544,0.4532931447029114
0.05203371122479439,0.022915199398994446,0.01211489550769329,0.05922125279903412,0.001965932548046112,0.22361493110656738,0.029304945841431618,0.02464340254664421,0.03544067218899727,0.010604283772408962,0.04789850488305092,0.042045414447784424,0.009238260798156261,0.009592956863343716,0.011188213713467121
0.8361146450042725,0.8821349143981934,0.8325921297073364,0.7046799063682556,0.7609973549842834,0.8053430914878845,0.7710287570953369,0.5667498111724854,0.933425784111023,0.9229595065116882,0.7233500480651855,0.9188932776451111,0.8706870079040527,0.838858425617218,0.8265270590782166
0.9068903923034668,0.20087525248527527,0.6948367953300476,0.7722431421279907,0.9214974641799927,0.8296560049057007,0.6087726354598999,0.8610126972198486,0.627021849155426,0.8074966669082642,0.8248533010482788,0.569344162940979,0.5933191776275635,0.4939301609992981,0.9033730030059814
0.9951187372207642,0.9976627826690674,0.9922531247138977,0.9978733062744141,0.994959831237793,0.9956256151199341,0.8958470821380615,0.9929043650627136,0.9968659281730652,0.9990103244781494,0.9955470561981201,0.9960015416145325,0.9913808703422546,0.9972174167633057,0.9970868229866028
0.9863009452819824,0.9971017241477966,0.9739775657653809,0.9917022585868835,0.9813696146011353,0.9702901840209961,0.9496151804924011,0.9899426698684692,0.9657610058784485,0.9992914199829102,0.9663432240486145,0.9693809747695923,0.9919556379318237,0.9975419044494629,0.9913809895515442
0.9989653825759888,0.9994593262672424,0.9962095022201538,0.9993591904640198,0.998647153377533,0.9987146854400635,0.9732507467269897,0.996829092502594,0.9991070628166199,0.9997238516807556,0.9977828860282898,0.9985554814338684,0.9987596273422241,0.998621940612793,0.9992371797561646
0.016932262107729912,0.0014284212375059724,0.06762351095676422,0.0032175376545637846,0.0555502288043499,0.061142731457948685,0.0567399226129055,0.0097510302439332,0.0028027603402733803,0.00330480863340199,0.046763818711042404,0.0137975187972188,0.005179767031222582,0.0009919216390699148,0.009485326707363129
0.7374567985534668,0.7990230321884155,0.643644392490387,0.7852753400802612,0.7327349185943604,0.8912557363510132,0.688241720199585,0.902613639831543,0.7492374181747437,0.9229628443717957,0.7946218252182007,0.8361546397209167,0.7260844111442566,0.8841596841812134,0.8687382936477661
0.9518548250198364,0.9920446872711182,0.9703180193901062,0.9703694581985474,0.9471861124038696,0.9849433898925781,0.9597220420837402,0.9737269282341003,0.9647240042686462,0.9814804196357727,0.616419792175293,0.9883837103843689,0.9649722576141357,0.986024022102356,0.9915178418159485
0.8313348293304443,0.7744212746620178,0.8145432472229004,0.8747162222862244,0.7183756828308105,0.9249573349952698,0.7535551190376282,0.9008757472038269,0.919160783290863,0.926975667476654,0.8334365487098694,0.8019394874572754,0.7925025820732117,0.814653217792511,0.9372905492782593
0.18408285081386566,0.030610814690589905,0.10196230560541153,0.008069897070527077,0.21368515491485596,0.103034608066082,0.018967049196362495,0.13225939869880676,0.014808779582381248,0.003117012558504939,0.01648750901222229,0.029138868674635887,0.026207420974969864,0.06067429482936859,0.255927175283432
0.30005380511283875,0.6386964917182922,0.4877268075942993,0.06244037300348282,0.13852661848068237,0.5141879320144653,0.7680180668830872,0.04552990198135376,0.0913708359003067,0.01881728693842888,0.2977136969566345,0.8375940322875977,0.32111358642578125,0.08050033450126648,0.08140866458415985
0.9381575584411621,0.7880825400352478,0.5464950203895569,0.8070999383926392,0.7740000486373901,0.802056074142456,0.7203516960144043,0.857884407043457,0.6992769837379456,0.9193903803825378,0.894950270652771,0.7980611324310303,0.7420713901519775,0.8686403036117554,0.8860620260238647
0.18856145441532135,0.9845847487449646,0.18508973717689514,0.05747940391302109,0.24680909514427185,0.12357907742261887,0.15722204744815826,0.7105564475059509,0.18423156440258026,0.37530672550201416,0.09769883006811142,0.836408257484436,0.2652515470981598,0.2581580877304077,0.373182475566864
0.003989753313362598,0.000620835751760751,0.00027520328876562417,0.00026263363542966545,3.6561841625371017e-06,0.0027324268594384193,0.0002694185241125524,0.003670846577733755,7.892649591667578e-05,0.0006927420618012547,0.0011891752947121859,0.0006589039694517851,0.00055443134624511,0.0002831991878338158,0.0009418677655048668
0.9867369532585144,0.9887303709983826,0.9917541742324829,0.9977695941925049,0.9969567060470581,0.9955381751060486,0.9580852389335632,0.9879372715950012,0.9893150329589844,0.9970172643661499,0.991269588470459,0.9990049004554749,0.9841123223304749,0.9948434829711914,0.9910097122192383
0.4916681945323944,0.3648185729980469,0.34285369515419006,0.8138480186462402,0.7897834777832031,0.828407347202301,0.3085315525531769,0.18149083852767944,0.6641231775283813,0.7791008353233337,0.10604812204837799,0.135056272149086,0.7429985404014587,0.7016176581382751,0.5363063812255859
0.8993080854415894,0.8051475882530212,0.41709399223327637,0.8088664412498474,0.8757665753364563,0.8822803497314453,0.5178458094596863,0.9552412629127502,0.7232573628425598,0.7476364374160767,0.7359259724617004,0.9085521101951599,0.7769471406936646,0.31182390451431274,0.8291419148445129
0.03372563049197197,0.005063651129603386,0.014124379493296146,0.012263180688023567,0.006783130578696728,0.007683589123189449,0.012656407430768013,0.006019705906510353,0.025086548179388046,0.00391549663618207,0.019866961985826492,0.0372944101691246,0.02618170715868473,0.0018659072229638696,0.002514040330424905
0.04673641547560692,0.014285976998507977,0.015770772472023964,0.019431019201874733,0.00882041733711958,0.051380954682826996,0.12037204951047897,0.03537406027317047,0.0163885448127985,0.03469119966030121,0.10041187703609467,0.0452062152326107,0.006917730439454317,0.017309363931417465,0.009116165339946747
0.2595021426677704,0.10549439489841461,0.2982022166252136,0.23670925199985504,0.5434445142745972,0.47820374369621277,0.6806817054748535,0.22089038789272308,0.46334725618362427,0.8290448188781738,0.6407780051231384,0.05832343176007271,0.38599419593811035,0.08525542914867401,0.7230663299560547
0.9885805249214172,0.9909859895706177,0.974182665348053,0.9910001158714294,0.9962292313575745,0.983974039554596,0.8628866672515869,0.9950253367424011,0.9814761281013489,0.9954114556312561,0.9852541089057922,0.9949457049369812,0.9917876124382019,0.9944329857826233,0.9882292747497559
0.986893892288208,0.996820330619812,0.9894365072250366,0.9864692687988281,0.9899599552154541,0.9910162687301636,0.9712015986442566,0.9891893863677979,0.9908246397972107,0.993708610534668,0.9693789482116699,0.9965441823005676,0.9942734837532043,0.9949648380279541,0.9968448877334595
0.9394884705543518,0.7277524471282959,0.596350371837616,0.7623275518417358,0.8798088431358337,0.8201667666435242,0.4224897623062134,0.7968910932540894,0.36406224966049194,0.9535319805145264,0.8728295564651489,0.6251775622367859,0.4293813705444336,0.7594267129898071,0.9554880261421204
0.002995250280946493,0.0002081631391774863,0.0010805679485201836,0.0012844231678172946,8.137363693094812e-06,0.002503370400518179,7.501902473450173e-06,0.0025393774267286062,0.0006246566190384328,9.6723364549689e-05,0.0003179082996211946,0.00022221436665859073,0.0007901836652308702,0.00035643402952700853,0.0014026338467374444
0.04400588944554329,0.15436755120754242,0.03931260481476784,0.027189984917640686,0.026681676506996155,0.07847639918327332,0.2766006886959076,0.09492505341768265,0.01849755458533764,0.011728456243872643,0.04340023174881935,0.2181549221277237,0.007225864566862583,0.010397789999842644,0.005578432697802782
0.35310497879981995,0.5697919130325317,0.3425380289554596,0.13582220673561096,0.3612635135650635,0.24058133363723755,0.34541890025138855,0.11792547255754471,0.28518277406692505,0.08474496752023697,0.21875493228435516,0.1454164832830429,0.10895978659391403,0.17062227427959442,0.07742128521203995
0.12239792943000793,0.2341846078634262,0.004136829636991024,0.018355395644903183,0.0007182860863395035,0.06840523332357407,0.30786237120628357,0.10484372079372406,0.021210456266999245,0.02939494512975216,0.027921082451939583,0.059946149587631226,0.018608640879392624,0.025132328271865845,0.3348514437675476
0.013277772814035416,0.0028536315076053143,0.004561705514788628,0.0021536967251449823,0.004590863827615976,0.0019881867337971926,0.005679036490619183,0.0020593705121427774,0.007109957747161388,0.0025323720183223486,0.005720040760934353,0.0022005580831319094,0.0014891288010403514,0.0019148964202031493,0.0006060320883989334
0.9974710941314697,0.9991752505302429,0.9975113868713379,0.9976546764373779,0.9953238368034363,0.9964771866798401,0.935554563999176,0.9960247278213501,0.9985185265541077,0.9994338154792786,0.9942300319671631,0.998418927192688,0.9965428709983826,0.9985501170158386,0.9989181756973267
0.038458988070487976,0.005981928668916225,0.047246962785720825,0.004471418913453817,0.00808683130890131,0.020166145637631416,0.04833633452653885,0.0030406974256038666,0.023339344188570976,0.0032166768796741962,0.03345827758312225,0.006400696933269501,0.020298205316066742,0.00298949982970953,0.019116288051009178
0.9764129519462585,0.9873684048652649,0.9738280177116394,0.9700499773025513,0.9757980704307556,0.9643929600715637,0.9561218619346619,0.9595954418182373,0.9885462522506714,0.9619187712669373,0.7621315121650696,0.9873560070991516,0.9459021091461182,0.9528077244758606,0.9824108481407166
0.7322842478752136,0.7708771228790283,0.5318494439125061,0.6257792115211487,0.5805258750915527,0.533136248588562,0.700145959854126,0.7155438661575317,0.7911236882209778,0.6862213015556335,0.5171104073524475,0.8075569272041321,0.49107691645622253,0.7437950968742371,0.5054906010627747
0.0004876009770669043,0.0003314615460112691,0.0002747073012869805,0.00027465439052321017,0.0006645347457379103,0.0004262531874701381,0.000519920198712498,0.0004539410292636603,0.0006648609414696693,0.00023424322716891766,0.00035295658744871616,0.0005665170610882342,0.0002561529108788818,0.0004111909947823733,0.0004205617879051715
0.08049638569355011,0.0029289352241903543,0.06302068382501602,0.008348172530531883,0.008264470845460892,0.03174646198749542,0.2374894767999649,0.19058088958263397,0.003313712077215314,0.021457500755786896,0.08683352917432785,0.05412948876619339,0.029268262907862663,0.003505108645185828,0.02777642384171486
0.7526638507843018,0.233193039894104,0.35053640604019165,0.5788811445236206,0.41652238368988037,0.8577816486358643,0.673930823802948,0.7411561012268066,0.13565073907375336,0.11446448415517807,0.7059208154678345,0.7595157623291016,0.38562285900115967,0.033674854785203934,0.13550853729248047
0.022579684853553772,0.0010599722154438496,0.006486262660473585,0.003883489640429616,0.005653248634189367,0.014755125157535076,0.027813339605927467,0.005067799240350723,0.004066047724336386,0.00413163285702467,0.0707738846540451,0.011154895648360252,0.0021074062678962946,0.001713020377792418,0.002454526489600539
0.9978216886520386,0.9974671602249146,0.9960935711860657,0.9974408149719238,0.9954772591590881,0.9966652989387512,0.9871905446052551,0.9942480325698853,0.9972580671310425,0.9936607480049133,0.9969080090522766,0.9980460405349731,0.991355836391449,0.989136815071106,0.9968986511230469
0.9932115077972412,0.9975893497467041,0.9900904893875122,0.9910047054290771,0.9960482716560364,0.989342212677002,0.9939590692520142,0.99577796459198,0.9957941770553589,0.9921100735664368,0.9959728121757507,0.9977661371231079,0.9900079965591431,0.9942046999931335,0.9968404769897461
0.8048275113105774,0.6494073867797852,0.5721580982208252,0.8805503845214844,0.624342679977417,0.9210398197174072,0.7789580821990967,0.7127759456634521,0.8645439743995667,0.7645528316497803,0.6808840036392212,0.6628961563110352,0.8322922587394714,0.4245726764202118,0.9752793908119202
0.05556443706154823,0.6301316022872925,0.030849112197756767,0.028620034456253052,0.0025111038703471422,0.003932252060621977,0.12318465858697891,0.03404134139418602,0.10441666841506958,0.03683853894472122,0.03354659304022789,0.12206856906414032,0.07098355889320374,0.003038644092157483,0.012829727493226528
0.015615750104188919,0.0006426399340853095,0.003569825552403927,0.002599243773147464,0.003720854874700308,0.0020448926370590925,0.0009016177500598133,0.00040075587457977235,0.004214332904666662,0.00035493343602865934,0.002297068014740944,0.003507280955091119,0.0009137204033322632,0.0005871729808859527,0.0005173582467250526
0.9119539260864258,0.7731224298477173,0.8418083190917969,0.8024584650993347,0.731044590473175,0.7569687366485596,0.7779459357261658,0.929436206817627,0.8445194959640503,0.9437187314033508,0.8984774947166443,0.8782680034637451,0.7130530476570129,0.7913306355476379,0.898260235786438
0.14969047904014587,0.09322845935821533,0.08125955611467361,0.13942334055900574,0.03725839778780937,0.11338173598051071,0.363074392080307,0.013173877261579037,0.050960879772901535,0.019046390429139137,0.14881858229637146,0.01216102484613657,0.13134683668613434,0.047493282705545425,0.019520161673426628
0.9591286182403564,0.9888257384300232,0.9675298929214478,0.9844161868095398,0.984653651714325,0.9736970067024231,0.7057210206985474,0.9483898878097534,0.9584893584251404,0.985057532787323,0.9548309445381165,0.9300042986869812,0.961599588394165,0.9879383444786072,0.9876613616943359
0.11096834391355515,0.010304934345185757,0.0009860993595793843,0.003947337158024311,0.0207319725304842,0.01945701241493225,0.005051222164183855,0.06281093508005142,0.03189455717802048,0.004949361551553011,0.0037652314640581608,0.016650058329105377,0.037453100085258484,0.009962853975594044,0.04371314495801926
0.0017196284607052803,0.00104335171636194,0.0010578748770058155,0.0011171683436259627,0.00036062029539607465,0.0038191736675798893,0.0014163480373099446,0.0009907296625897288,0.0013287251349538565,0.0010119230719283223,0.0003854762762784958,0.0012376580853015184,0.0024090686347335577,0.00042197859147563577,0.0017764389049261808
0.01667420007288456,0.04008965939283371,0.006637741345912218,0.012518579140305519,0.0010286616161465645,0.04720095917582512,0.06532972306013107,0.023333430290222168,0.0010511612053960562,0.0013169051380828023,0.017169110476970673,0.007190859876573086,0.006216936279088259,0.0033084703609347343,0.01865142211318016
0.01357737835496664,0.0002491712220944464,0.0042138188146054745,0.007888348773121834,0.00017558845866005868,0.01581937074661255,0.0002346290129935369,0.04838619381189346,0.0009254580945707858,0.0038384227082133293,0.0074278246611356735,0.003902226220816374,0.0035207157488912344,0.003705851035192609,0.004822510294616222
0.38676580786705017,0.5950343012809753,0.38480302691459656,0.06161288172006607,0.02300884574651718,0.11264809221029282,0.9391258955001831,0.8943146467208862,0.24416093528270721,0.15592142939567566,0.131173238158226,0.31313544511795044,0.4951010048389435,0.4589341878890991,0.9746248722076416
0.24071004986763,0.3991851210594177,0.24851344525814056,0.044646285474300385,0.039051495492458344,0.15237443149089813,0.2944723665714264,0.08573517948389053,0.11230377107858658,0.02045646868646145,0.16474378108978271,0.26684293150901794,0.05308873578906059,0.33351635932922363,0.18400581181049347
0.7791661024093628,0.772246241569519,0.8663377165794373,0.8336732387542725,0.7931262254714966,0.8891741037368774,0.8970303535461426,0.9471026062965393,0.838148295879364,0.9116349816322327,0.8304131627082825,0.963577389717102,0.8742996454238892,0.9110246896743774,0.9004284143447876
0.9963304400444031,0.9990891218185425,0.9967520236968994,0.9935286641120911,0.9945502877235413,0.9934296011924744,0.9459812641143799,0.9938278794288635,0.9988415837287903,0.9980960488319397,0.9930683374404907,0.9947766065597534,0.9920135140419006,0.9968090653419495,0.9968268275260925
0.9921423196792603,0.9985989928245544,0.9852293133735657,0.9986885190010071,0.9946255087852478,0.9973315000534058,0.9836226105690002,0.9970082640647888,0.9929065704345703,0.9944456815719604,0.9935141801834106,0.9977142810821533,0.9965053796768188,0.9987092018127441,0.9966689944267273
0.5354923009872437,0.011392150074243546,0.02275918796658516,0.256240576505661,0.3149222135543823,0.4194422662258148,0.022123055532574654,0.5785134434700012,0.038452405482530594,0.0374317541718483,0.09936515241861343,0.12277247756719589,0.10761772841215134,0.059331733733415604,0.16407279670238495
0.11029934883117676,0.021489635109901428,0.05273614451289177,0.005532761104404926,0.014742860570549965,0.0018439393024891615,0.012298746965825558,0.00732699828222394,0.055013880133628845,0.004740661941468716,0.017453765496611595,0.018610388040542603,0.06804559379816055,0.013916656374931335,0.005741744302213192
0.7020487785339355,0.6832334995269775,0.5688052773475647,0.4716562032699585,0.08142665028572083,0.46531304717063904,0.6352315545082092,0.5121511816978455,0.7641497850418091,0.8618364930152893,0.44984549283981323,0.9415474534034729,0.4488944709300995,0.7369500398635864,0.5572567582130432
0.07272056490182877,0.03696458414196968,0.5511043667793274,0.12000961601734161,0.478358656167984,0.254973828792572,0.5672083497047424,0.192808598279953,0.06612971425056458,0.7653399705886841,0.3115222156047821,0.6822448372840881,0.2944771349430084,0.050483282655477524,0.40261805057525635
0.5206643342971802,0.8771827220916748,0.2599678933620453,0.2017497569322586,0.4910159707069397,0.2990650236606598,0.896298348903656,0.14136077463626862,0.8147727251052856,0.33507204055786133,0.19975925981998444,0.9045518636703491,0.1981842815876007,0.8141396045684814,0.8238077163696289
0.987299382686615,0.9923273921012878,0.9217762351036072,0.9843636155128479,0.9661834836006165,0.9927566647529602,0.6873748302459717,0.9881333708763123,0.9842382073402405,0.9811728596687317,0.9651433229446411,0.991569995880127,0.9659463167190552,0.9846740961074829,0.9394176602363586
0.9033406972885132,0.5527853965759277,0.31522393226623535,0.23361609876155853,0.21164792776107788,0.514910876750946,0.7678349614143372,0.6438428163528442,0.37646403908729553,0.8573174476623535,0.6610844731330872,0.94147127866745,0.751694917678833,0.6671649813652039,0.7972696423530579
0.17483830451965332,0.060554858297109604,0.2246212661266327,0.9058656096458435,0.5205205082893372,0.322223037481308,0.5273218154907227,0.24161460995674133,0.5303159952163696,0.18679623305797577,0.6033458113670349,0.3801514208316803,0.0640106126666069,0.2887577414512634,0.507737934589386
0.7698131799697876,0.6391183733940125,0.8035014271736145,0.851521909236908,0.4925815463066101,0.8450002074241638,0.725872278213501,0.8684245944023132,0.9045513868331909,0.9247117638587952,0.6352023482322693,0.9478299617767334,0.7649747133255005,0.7895470857620239,0.8192384839057922
0.008340691216289997,0.0012513281544670463,0.01840580441057682,0.022168820723891258,0.007101005408912897,0.011249766685068607,0.005338108632713556,0.011911861598491669,0.02445346862077713,0.003981454763561487,0.017764730378985405,0.0011479476233944297,0.03374970704317093,0.010664205998182297,0.004352834541350603
0.26389655470848083,0.27796465158462524,0.09934145957231522,0.2926713526248932,0.009601268917322159,0.256621778011322,0.07537113130092621,0.3896869719028473,0.08044895529747009,0.09439324587583542,0.08662214130163193,0.07705751806497574,0.06211395189166069,0.09833206236362457,0.06470891833305359
0.6632794737815857,0.963821530342102,0.8744397163391113,0.9009617567062378,0.9326309561729431,0.9723177552223206,0.4324294626712799,0.889079213142395,0.889750599861145,0.9415630102157593,0.8328808546066284,0.87256920337677,0.8859331607818604,0.6977013349533081,0.9298789501190186
0.18286171555519104,0.0016241727862507105,0.004680400248616934,0.01292655523866415,0.0027435144875198603,0.03095754235982895,0.008844035677611828,0.0025688486639410257,0.005443030036985874,0.0022376645356416702,0.026221150532364845,0.0052853538654744625,0.012158446945250034,0.012530375272035599,0.002734419424086809
