is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10
0.008378488011658192,0.022236689925193787,0.02205938845872879,0.005523069761693478,0.0668463185429573,0.0024278678465634584,0.006698038894683123,0.04351494833827019,0.005622936878353357,0.019933659583330154,0.007855858653783798
0.004839903675019741,0.004898632410913706,0.01536430325359106,0.016960041597485542,0.0058590020053088665,0.0012195527087897062,0.00256207468919456,0.005836509168148041,0.008456599898636341,0.00826286431401968,0.0015879339771345258
0.7655767798423767,0.6730900406837463,0.8155218958854675,0.8171724677085876,0.6642183065414429,0.76444011926651,0.6851280927658081,0.7867540121078491,0.7263715863227844,0.6243513226509094,0.5996222496032715
0.017989687621593475,0.018176710233092308,0.13008102774620056,0.012628944590687752,0.2320079505443573,0.03525847569108009,0.034497711807489395,0.0017910593887791038,0.01657704822719097,0.09693801403045654,0.00319083733484149
0.20266450941562653,0.6127704381942749,0.7261348366737366,0.3407990634441376,0.6898475289344788,0.26357269287109375,0.322317510843277,0.18883948028087616,0.1131516844034195,0.6835006475448608,0.05215372145175934
0.0009464744944125414,0.0006370132905431092,0.00047493691090494394,0.0014455732889473438,0.0015436493558809161,0.0004345861671026796,0.0009336962248198688,0.0012260554358363152,0.0003030722145922482,0.0006433498347178102,0.00028305096202529967
0.00020963948918506503,0.00018707342678681016,0.017602326348423958,0.0009534917771816254,0.024085044860839844,0.00019569728465285152,0.0003830421483144164,0.0002591157681308687,0.0008523635915480554,0.0029691995587199926,0.00021220238704700023
0.808804988861084,0.7908518314361572,0.8182982206344604,0.886664628982544,0.7988565564155579,0.835182249546051,0.862683117389679,0.8770853877067566,0.7123236060142517,0.89518141746521,0.6806085705757141
0.8347668647766113,0.7311118841171265,0.8577922582626343,0.8753959536552429,0.8896978497505188,0.6996195316314697,0.7714213728904724,0.8427607417106628,0.7935758233070374,0.6850395202636719,0.5783642530441284
0.0010545151308178902,0.0023792667780071497,0.026005106046795845,0.01755586639046669,0.00395710626617074,0.006586885079741478,0.011111618019640446,0.0024084888864308596,0.00173768843524158,0.0044585890136659145,0.0005961060523986816
0.008486141450703144,0.017267407849431038,0.02326623536646366,0.04264513775706291,0.05797415226697922,0.0033193202689290047,0.00908004678785801,0.0050383503548800945,0.00208610319532454,0.010951909236609936,0.018098419532179832
0.8387339115142822,0.6535508036613464,0.7336614727973938,0.7510747909545898,0.6567339301109314,0.7688503861427307,0.6346451640129089,0.7552099823951721,0.6975848078727722,0.6145101189613342,0.5795834064483643
0.007167744915932417,0.01569511741399765,0.04488763213157654,0.0030911846552044153,0.023885905742645264,0.0007294605020433664,0.013931269757449627,0.0013980482472106814,0.0027048203628510237,0.004848197102546692,0.000663133105263114
0.4829908013343811,0.6515917778015137,0.7558858394622803,0.5376268029212952,0.6500165462493896,0.5072673559188843,0.33990976214408875,0.8222762942314148,0.3345177471637726,0.5797341465950012,0.21736745536327362
0.9946683049201965,0.9953135251998901,0.9965090155601501,0.9988883137702942,0.9956983327865601,0.9980090260505676,0.9989521503448486,0.9946229457855225,0.9675049781799316,0.9797603487968445,0.9963542222976685
0.9986342787742615,0.9990924596786499,0.9986074566841125,0.9983502626419067,0.9977378845214844,0.9991820454597473,0.9980593323707581,0.9991057515144348,0.9967306852340698,0.9987974166870117,0.9991777539253235
0.3566504716873169,0.8015080690383911,0.42044374346733093,0.4984062612056732,0.7144848108291626,0.3459528684616089,0.19143354892730713,0.30363699793815613,0.12875398993492126,0.1510339081287384,0.16599993407726288
0.08546493947505951,0.011097652837634087,0.04755837097764015,0.10765610635280609,0.02913118712604046,0.0981721431016922,0.15066450834274292,0.27331221103668213,0.06898581236600876,0.04060405120253563,0.012460492551326752
0.3154374361038208,0.22547028958797455,0.13703903555870056,0.07034625113010406,0.4848921597003937,0.19895176589488983,0.1952863335609436,0.024046093225479126,0.09448328614234924,0.08994077891111374,0.03981837257742882
0.9102969169616699,0.922643780708313,0.8756840825080872,0.9365622401237488,0.8624977469444275,0.9426321387290955,0.9313676953315735,0.9180768728256226,0.8665761351585388,0.9074398279190063,0.7666386961936951
0.9390520453453064,0.9376853108406067,0.9404872059822083,0.9585646390914917,0.9615583419799805,0.9340000152587891,0.9382181167602539,0.9016692042350769,0.9132769703865051,0.9258814454078674,0.9125795364379883
0.9997836947441101,0.9989328980445862,0.999562680721283,0.9983188509941101,0.9989563226699829,0.9997033476829529,0.9990426898002625,0.9985480904579163,0.99831223487854,0.9982203841209412,0.9977533221244812
0.7351210713386536,0.7846661806106567,0.9537455439567566,0.8659040331840515,0.9259517192840576,0.8914244174957275,0.9082986116409302,0.9773010611534119,0.5043833255767822,0.7779455780982971,0.774039626121521
0.9190937280654907,0.9481549263000488,0.9775767922401428,0.8614932894706726,0.9410108327865601,0.8428882956504822,0.9154313206672668,0.9630000591278076,0.8896527886390686,0.9670385718345642,0.8825317621231079
0.0013139903312548995,0.0012493915855884552,0.009111816063523293,0.0006220194627530873,0.002901696367189288,0.00016885710647329688,0.0008518333779647946,0.0010553015163168311,0.0016247374005615711,0.0022744981106370687,0.001294594956561923
0.7658931016921997,0.7626332640647888,0.696378767490387,0.854943573474884,0.7963022589683533,0.8545050621032715,0.8867936134338379,0.8116772174835205,0.7164080142974854,0.6923124194145203,0.2787978947162628
0.7433496117591858,0.8018872737884521,0.7561637163162231,0.8476670384407043,0.7319008111953735,0.8018703460693359,0.6883834600448608,0.9086636304855347,0.7308063507080078,0.6745103001594543,0.6013826727867126
0.2509746849536896,0.5822135806083679,0.21788668632507324,0.7387034893035889,0.8356912732124329,0.48590385913848877,0.6622759103775024,0.27207738161087036,0.34514787793159485,0.24433109164237976,0.5200241804122925
0.9996281862258911,0.9990744590759277,0.9992939233779907,0.9994868040084839,0.9996341466903687,0.9995228052139282,0.9985468983650208,0.9995423555374146,0.9987879395484924,0.9996297359466553,0.9995579123497009
0.0009885261533781886,0.001571220112964511,0.0015613991999998689,0.00016172905452549458,0.0016510526183992624,0.0003878035640809685,0.001555758179165423,0.0006020699511282146,0.001151289907284081,0.00023669505026191473,0.0007159454398788512
0.005289983004331589,0.1411534547805786,0.16979505121707916,0.01570792682468891,0.662898600101471,0.1145399659872055,0.04436814785003662,0.011324779130518436,0.035462286323308945,0.6495996713638306,0.03215586766600609
0.0013019968755543232,0.0012724270345643163,0.002052913885563612,0.0013612100156024098,0.001211273018270731,0.0007438864558935165,0.0028312664944678545,0.001291960128583014,0.0010164077393710613,0.0035536671057343483,0.0010542967356741428
0.996042013168335,0.998485267162323,0.9922448992729187,0.9973432421684265,0.988906979560852,0.9960805773735046,0.994154155254364,0.9978647828102112,0.9968679547309875,0.9982612729072571,0.9982225298881531
0.9933016300201416,0.9948651194572449,0.9966108202934265,0.9975669384002686,0.9968944787979126,0.9990505576133728,0.9968750476837158,0.9973121881484985,0.9950459003448486,0.9849552512168884,0.9960116147994995
0.0016252400819212198,0.0024882035795599222,0.001040064264088869,0.0012617260217666626,0.0012234837049618363,0.0011979526607319713,0.002040811814367771,0.0006323728593997657,0.001226734253577888,0.0022945210803300142,0.0001657060201978311
0.8868149518966675,0.8842537999153137,0.9441375136375427,0.9243165254592896,0.9158276915550232,0.924258828163147,0.9158892631530762,0.9370977878570557,0.8689427971839905,0.9509994387626648,0.7947202920913696
0.029247406870126724,0.02392035536468029,0.9017034769058228,0.3461763858795166,0.8964062929153442,0.6033244729042053,0.7601815462112427,0.1712818443775177,0.08608537912368774,0.33925795555114746,0.07145652174949646
0.01028805784881115,0.17877227067947388,0.6386151909828186,0.19744373857975006,0.5289586782455444,0.07901979237794876,0.09042961150407791,0.041438229382038116,0.017045142129063606,0.4529907703399658,0.005564584396779537
0.0004948708810843527,0.00025615611230023205,0.000631418835837394,5.0818740419344977e-05,0.0021347671281546354,5.2836821851087734e-05,0.00023241876624524593,0.0001131739336415194,0.0002885142748709768,0.0009292702306993306,2.1627985915984027e-05
0.0035455937031656504,0.0035083310212939978,0.05096452310681343,0.006427898537367582,0.0382252112030983,0.0010201208060607314,0.018107909709215164,0.0026633397210389376,0.002600467996671796,0.087917760014534,0.0002485673176124692
0.0022210776805877686,0.0018153638811782002,0.012072338722646236,0.0017986181192100048,0.0073306686244904995,0.0032046791166067123,0.0027057065162807703,0.0032762836199253798,0.010036058723926544,0.004678876604884863,0.0019962205551564693
0.0004197219095658511,0.003751590847969055,0.0033081541769206524,0.00016035442240536213,0.013507994823157787,0.00011264528438914567,0.00015119726595003158,0.0003546863154042512,0.00041028729174286127,0.005649633705615997,0.0007689642370678484
0.8869065642356873,0.938886284828186,0.9495115876197815,0.9588208794593811,0.9498291611671448,0.9431178569793701,0.9373329877853394,0.9464327096939087,0.9166032075881958,0.9398078322410583,0.8602737784385681
0.12459392100572586,0.344696581363678,0.23294323682785034,0.04105840623378754,0.43970099091529846,0.03911518678069115,0.17809069156646729,0.03216162323951721,0.06334766745567322,0.42128056287765503,0.09332389384508133
0.8929378390312195,0.8291816711425781,0.7652105093002319,0.9270520210266113,0.8177045583724976,0.6447830200195312,0.9031919240951538,0.8534774780273438,0.7757060527801514,0.7811979055404663,0.49518725275993347
0.872035026550293,0.8186008334159851,0.8314585089683533,0.8616282939910889,0.8677472472190857,0.8756319880485535,0.911168098449707,0.8658095598220825,0.7991539835929871,0.661933958530426,0.6401512622833252
0.5144510269165039,0.6751660108566284,0.879943311214447,0.9357784390449524,0.6828692555427551,0.7379820942878723,0.8694812059402466,0.9550033211708069,0.6762058138847351,0.7475170493125916,0.7581692337989807
0.007721595466136932,0.07589834928512573,0.05306561291217804,0.029236238449811935,0.19480960071086884,0.0023217725101858377,0.011416826397180557,0.007445154711604118,0.008935471996665001,0.05905782803893089,0.008493374101817608
0.001900809584185481,0.0021461022552102804,0.004069708753377199,0.0013810627860948443,0.0019724746234714985,0.002044869586825371,0.0034030182287096977,0.004314110614359379,0.0054407874122262,0.004060958977788687,0.0059659951366484165
0.15430320799350739,0.05151098221540451,0.22228391468524933,0.17489571869373322,0.1371614784002304,0.42570996284484863,0.5880804657936096,0.062374137341976166,0.5855275392532349,0.26268598437309265,0.21893064677715302
0.005396534688770771,0.0061899335123598576,0.009765534661710262,0.008718915283679962,0.013269447721540928,0.0018101749010384083,0.004126531071960926,0.006847846321761608,0.005201572552323341,0.012606275267899036,0.00823992770165205
0.037608955055475235,0.1240994930267334,0.14745678007602692,0.00424278574064374,0.14644189178943634,0.0419553779065609,0.24417607486248016,0.16732583940029144,0.026808353140950203,0.21277979016304016,0.020439758896827698
0.9980111122131348,0.9954008460044861,0.9918909072875977,0.99418044090271,0.9966082572937012,0.9921607375144958,0.9961758852005005,0.9902808666229248,0.9955158829689026,0.9937719702720642,0.9956195950508118
0.36839330196380615,0.2336101531982422,0.31030768156051636,0.680879533290863,0.5046427249908447,0.7291396856307983,0.664359450340271,0.5121519565582275,0.416530579328537,0.30261313915252686,0.4161435067653656
0.9925163388252258,0.9955765008926392,0.9903252124786377,0.9973248243331909,0.9945106506347656,0.9992462396621704,0.9986007809638977,0.9968055486679077,0.9878321290016174,0.9852586984634399,0.9971237778663635
5.840354788233526e-05,0.0004582477849908173,0.000692307366989553,6.8832565602861e-07,0.01435114722698927,5.1718570830416866e-06,1.6884532669791952e-05,2.346785777262994e-06,6.579205091838958e-06,9.472429155721329e-06,5.319847673490585e-07
0.0005788785056211054,0.0016624823911115527,0.001827593194320798,0.00031690034666098654,0.0034254814963787794,3.466772614046931e-05,0.0003810291818808764,0.00038312614196911454,0.0005754055455327034,0.016149288043379784,0.0007262535509653389
0.0011110795894637704,0.0012493273243308067,0.004593401215970516,0.0025477621238678694,0.0014746239176020026,0.00044676425750367343,0.000894178869202733,0.0004731325898319483,0.0007335291593335569,0.0007771227392368019,0.0004816226428374648
0.0020979102700948715,0.000953705282881856,0.003898372408002615,0.0027764192782342434,0.0014795708702877164,0.0006652133306488395,0.001113627920858562,0.003564259735867381,0.0016013318672776222,0.0015253847232088447,0.0007847631932236254
0.011710379272699356,0.04389549791812897,0.10252106934785843,0.022092891857028008,0.13589906692504883,0.0005374197498895228,0.005165148060768843,0.07310480624437332,0.009916950948536396,0.04864836484193802,0.01193738542497158
0.04681749269366264,0.24587781727313995,0.746127724647522,0.30450865626335144,0.638268232345581,0.4618435502052307,0.62045818567276,0.1286705881357193,0.09855170547962189,0.6100754141807556,0.040936097502708435
0.004824604373425245,0.0059916675090789795,0.02506447397172451,0.003821342019364238,0.05050552636384964,0.0007918499177321792,0.003509935224428773,0.004457827191799879,0.008337150327861309,0.028499454259872437,0.0019949672278016806
0.705115020275116,0.7295756340026855,0.8159332275390625,0.44902780652046204,0.6936594247817993,0.2145591825246811,0.26231813430786133,0.5016254186630249,0.6228232979774475,0.3955495059490204,0.40261057019233704
0.0005911508924327791,0.0002741954813245684,0.0004890566924586892,0.00023144399165175855,0.00037981141940690577,7.37507434678264e-05,0.0002675187715794891,0.0004619851242750883,0.0010979687795042992,0.00024118978762999177,6.419814599212259e-05
0.5337265729904175,0.4077230989933014,0.8273934721946716,0.9488236904144287,0.8319001793861389,0.34938547015190125,0.8805156946182251,0.6172010898590088,0.848179042339325,0.6869890093803406,0.5391368269920349
0.00814411323517561,0.00551021471619606,0.0903649553656578,0.10300508886575699,0.10435189306735992,0.15555143356323242,0.3520057201385498,0.0112013453617692,0.030657418072223663,0.026891838759183884,0.0025692423805594444
0.0008030702010728419,0.0027999947778880596,0.01884564757347107,0.007707122713327408,0.029647525399923325,0.005800760816782713,0.09455211460590363,0.0010016531450673938,0.0033031131606549025,0.0038125196006149054,0.0002078156976494938
0.7455673217773438,0.7399670481681824,0.7591531276702881,0.6757402420043945,0.7979407906532288,0.7273489832878113,0.6429991722106934,0.6036761999130249,0.6945918798446655,0.425102174282074,0.4062907099723816
0.05629987642168999,0.07594754546880722,0.09663496166467667,0.1967509239912033,0.09127836674451828,0.019820470362901688,0.040543798357248306,0.046371858566999435,0.025622675195336342,0.050376489758491516,0.017605088651180267
0.01830306276679039,0.012775932438671589,0.21942339837551117,0.1198611781001091,0.20763437449932098,0.047833748161792755,0.2627260088920593,0.003346814075484872,0.04738575592637062,0.06682780385017395,0.0007156827487051487
0.12072306126356125,0.20297113060951233,0.30749455094337463,0.14098475873470306,0.4663481116294861,0.14676548540592194,0.2757504880428314,0.11184412240982056,0.18759843707084656,0.24788783490657806,0.16340328752994537
2.5673625714262016e-05,0.00040673883631825447,0.0012755393981933594,7.462485882570036e-06,0.005317778792232275,2.326035200894694e-06,6.645826942985877e-05,2.574904829089064e-05,2.1183016087888973e-06,9.957137081073597e-06,1.2620939742191695e-06
0.0011962297139689326,0.0004389327659737319,0.001091504585929215,0.0015858141705393791,0.000794262217823416,0.000563527864869684,0.0014669884694740176,0.0010153334587812424,0.0009274468175135553,0.0005433036712929606,0.00030165049247443676
0.0010998138459399343,0.0017149868654087186,0.02467888779938221,0.003455572063103318,0.025901392102241516,0.0007466200040653348,0.0018966438947245479,0.004253338556736708,0.0019361565355211496,0.007219452876597643,0.000634679920040071
0.6419001817703247,0.694377601146698,0.8353914022445679,0.8130649328231812,0.8171665072441101,0.8166733980178833,0.858291745185852,0.901663064956665,0.7137518525123596,0.7186484336853027,0.5276542901992798
0.002242825459688902,0.00039061560528352857,0.022142961621284485,0.03137936443090439,0.21945501863956451,0.020744673907756805,0.11294203251600266,0.00045566781773231924,0.0035672348458319902,0.022481204941868782,0.00010430817928863689
0.662575364112854,0.6977388262748718,0.6668700575828552,0.9244223833084106,0.7916929721832275,0.6984201669692993,0.8433607816696167,0.878777027130127,0.7543724179267883,0.7736672759056091,0.8218784928321838
0.6978408098220825,0.8529636263847351,0.9555238485336304,0.9002976417541504,0.934325635433197,0.6705678105354309,0.8210982084274292,0.9746096730232239,0.828052818775177,0.9844356775283813,0.947930097579956
0.01911449059844017,0.01138968113809824,0.03389447182416916,0.00335925305262208,0.04290524125099182,0.0021467891056090593,0.006806590128690004,0.0067686960101127625,0.005688703153282404,0.13945980370044708,0.01321351807564497
0.9991378784179688,0.9995918869972229,0.9982851147651672,0.9990792274475098,0.998822033405304,0.9992266893386841,0.9989056587219238,0.999306321144104,0.9994220733642578,0.9995525479316711,0.9998278617858887
0.9203221797943115,0.9408636689186096,0.7946864366531372,0.9557703137397766,0.9145861268043518,0.9175311923027039,0.9667357802391052,0.9766092896461487,0.9036444425582886,0.9270641803741455,0.9788913130760193
0.005440627224743366,0.008198821917176247,0.002630973234772682,0.001974585000425577,0.002938517602160573,0.0012622897047549486,0.0024571865797042847,0.004334410652518272,0.01642247661948204,0.004139704164117575,0.009533384814858437
0.19680942595005035,0.37850743532180786,0.4600456655025482,0.33374226093292236,0.385470986366272,0.7111151814460754,0.73576420545578,0.41859591007232666,0.25718799233436584,0.5713344812393188,0.3149649500846863
0.002948506735265255,0.0017675169510766864,0.0756344273686409,0.025459812954068184,0.24538812041282654,0.14572079479694366,0.4739960730075836,0.0064324988052248955,0.003950248006731272,0.055274784564971924,0.0003008423082064837
0.09904811531305313,0.11138717830181122,0.10112050175666809,0.47468385100364685,0.2195722460746765,0.6976853013038635,0.39772969484329224,0.06286638975143433,0.1614597886800766,0.32990652322769165,0.11745275557041168
0.9952136278152466,0.9988375306129456,0.9928117394447327,0.9958457350730896,0.996701180934906,0.9956703186035156,0.9947939515113831,0.9965720176696777,0.996387243270874,0.998462438583374,0.9984879493713379
0.9957589507102966,0.993695080280304,0.9868801832199097,0.991113007068634,0.9587405920028687,0.9963365793228149,0.9904622435569763,0.9906132221221924,0.9945185780525208,0.9863246083259583,0.9857720732688904
0.0018952975515276194,0.0016928310506045818,0.01905662566423416,0.004645888227969408,0.021243853494524956,0.0031824882607907057,0.004290558397769928,0.0014518351526930928,0.0011400828370824456,0.008030395954847336,0.00012183790386188775
0.018041035160422325,0.40035930275917053,0.5596072673797607,0.2779429852962494,0.8936923742294312,0.5421417951583862,0.272799551486969,0.6792945861816406,0.16147717833518982,0.39963722229003906,0.5225352644920349
0.1439293920993805,0.05676586180925369,0.3495001196861267,0.18585164844989777,0.6144397258758545,0.02493157610297203,0.2943372428417206,0.13065563142299652,0.08543648570775986,0.11575322598218918,0.07345566898584366
0.01702895388007164,0.04988808184862137,0.353716105222702,0.026180529966950417,0.2876293659210205,0.04927020147442818,0.06914212554693222,0.005010027438402176,0.010841358453035355,0.08953689783811569,0.023412615060806274
0.18821094930171967,0.28554362058639526,0.5412325859069824,0.5957664847373962,0.6083658337593079,0.7833115458488464,0.6628308296203613,0.4748867452144623,0.32095739245414734,0.46672752499580383,0.13485197722911835
0.0016148899449035525,0.006788131780922413,0.013358314521610737,0.0008397575584240258,0.028054822236299515,0.00042065640445798635,0.0014173680683597922,0.000415264890762046,0.0006651353905908763,0.004380261059850454,0.0005018964293412864
0.019571853801608086,0.2546513080596924,0.08591872453689575,0.22786812484264374,0.7976394891738892,0.032380424439907074,0.5357475876808167,0.3014550507068634,0.11861344426870346,0.6601892709732056,0.09192734211683273
0.9970247149467468,0.9983649849891663,0.9918033480644226,0.9959497451782227,0.9833314418792725,0.9934817552566528,0.9968221187591553,0.998181939125061,0.9981746673583984,0.9981492757797241,0.9992257356643677
0.6588460206985474,0.7937726378440857,0.8513945937156677,0.6503936052322388,0.688812255859375,0.7091308236122131,0.8305116891860962,0.7197483777999878,0.5452468395233154,0.8593630790710449,0.529668927192688
0.001711880904622376,0.002541077323257923,0.0011017941869795322,0.0023800793569535017,0.002688743406906724,0.0003543385537341237,0.0009408083860762417,0.0006662763771601021,0.0015113853150978684,0.00436663581058383,0.0018386198207736015
0.0376131571829319,0.13555577397346497,0.03454069420695305,0.03234391659498215,0.1323409378528595,0.010599108412861824,0.0061471364460885525,0.05169633403420448,0.025125233456492424,0.09795912355184555,0.08284053206443787
0.9564791321754456,0.9708583950996399,0.9742031693458557,0.9747545719146729,0.9882466197013855,0.9823665618896484,0.9723111987113953,0.9585263729095459,0.9825268387794495,0.9891493916511536,0.9873924851417542
0.9791203737258911,0.9796638488769531,0.9712040424346924,0.9888615012168884,0.9751141667366028,0.9891669750213623,0.9944236874580383,0.9902973771095276,0.9373677372932434,0.8559891581535339,0.9843005537986755
0.006072285119444132,0.004374184180051088,0.03720839321613312,0.10952059924602509,0.2483997642993927,0.29191651940345764,0.4134761691093445,0.008767763152718544,0.1427495926618576,0.10889751464128494,0.0006006863550283015
0.0001077050474123098,0.0006212711450643837,0.0010270292405039072,4.079556674696505e-05,0.0018220242345705628,1.6983940440695733e-06,1.627123674552422e-05,3.2574251235928386e-05,3.3665590308373794e-05,0.0006773943896405399,7.052336150081828e-05
0.5775444507598877,0.45192843675613403,0.808058500289917,0.8147639036178589,0.7040140628814697,0.8864621520042419,0.7992798089981079,0.9330906271934509,0.631704568862915,0.6639378070831299,0.9113859534263611
0.676906168460846,0.8462456464767456,0.7436949014663696,0.8549503684043884,0.7992558479309082,0.864627480506897,0.8729772567749023,0.878524899482727,0.7182028889656067,0.692513644695282,0.48321792483329773
0.9137700200080872,0.9217746257781982,0.910372793674469,0.9693503975868225,0.9159042835235596,0.9870967864990234,0.951752781867981,0.9110873341560364,0.9449985027313232,0.9557905793190002,0.8296791315078735
0.39194563031196594,0.35366275906562805,0.4671209454536438,0.7030799388885498,0.630380392074585,0.2582573890686035,0.8166619539260864,0.8369855880737305,0.3895176947116852,0.3683759868144989,0.5025487542152405
0.9719834327697754,0.9517739415168762,0.9621278643608093,0.9975473284721375,0.987491250038147,0.9975591897964478,0.9941449761390686,0.9915027618408203,0.9894657135009766,0.995919406414032,0.9881961941719055
0.9995808005332947,0.999350368976593,0.998678982257843,0.9994333386421204,0.9992362260818481,0.9995918869972229,0.998302698135376,0.9993988275527954,0.9987803101539612,0.9993492960929871,0.9995463490486145
0.001686174888163805,0.00110369932372123,0.0014191861264407635,0.002324214903637767,0.0007483074441552162,0.00013474919251166284,0.0030703714583069086,0.0028966704849153757,0.0008097211830317974,0.0009664862882345915,0.0003544561332091689
0.719731330871582,0.783855676651001,0.8717970252037048,0.7183857560157776,0.7844147086143494,0.8497096300125122,0.7998405694961548,0.9001303315162659,0.7243719100952148,0.7687209248542786,0.635675847530365
0.001741216517984867,0.001626516692340374,0.004375922959297895,0.004346560686826706,0.005445035640150309,0.0009117216104641557,0.001919667818583548,0.004862768109887838,0.005337657872587442,0.003313463181257248,0.0013400741154327989
0.008592063561081886,0.1959996521472931,0.2799363434314728,0.000611745985224843,0.6092920899391174,0.00040427868952974677,0.019742757081985474,0.007189654745161533,0.014515524730086327,0.027793122455477715,0.01601211354136467
0.38525310158729553,0.2972392141819,0.140253484249115,0.3684100806713104,0.18120378255844116,0.20923134684562683,0.511258065700531,0.2553708553314209,0.29162442684173584,0.13764986395835876,0.2483016848564148
0.00015075747796799988,0.000556705635972321,0.021489262580871582,0.00023729341046418995,0.1251017302274704,2.369142930547241e-05,0.0024933242239058018,0.00036210264079272747,0.0005810526199638844,0.0013247233582660556,0.0008084657019935548
0.011336647905409336,0.070390984416008,0.18660692870616913,0.07272492349147797,0.25044476985931396,0.04021047428250313,0.07323708385229111,0.007769496645778418,0.1554916799068451,0.18372742831707,0.32307469844818115
0.11078476905822754,0.4434441030025482,0.6641539931297302,0.02729536034166813,0.3785860538482666,0.00352960336022079,0.26062020659446716,0.1104811504483223,0.02150951698422432,0.15065035223960876,0.22687369585037231
0.8710591793060303,0.9288635849952698,0.8601787686347961,0.9624969959259033,0.9357126951217651,0.9626389145851135,0.9392536878585815,0.9708964824676514,0.9448473453521729,0.9244310259819031,0.7877485752105713
0.00113766361027956,0.0017960823606699705,0.0007359893643297255,0.0010455506853759289,0.0009994260035455227,0.000697887095157057,0.001414903555996716,0.0018415782833471894,0.003025107318535447,0.0003801484708674252,0.00019568421703297645
0.9193817973136902,0.9084199666976929,0.9258160591125488,0.879180371761322,0.9182359576225281,0.9047859311103821,0.9037307500839233,0.9667500257492065,0.905299186706543,0.9124392867088318,0.8154746294021606
0.07293804734945297,0.3332855999469757,0.12790237367153168,0.1053706705570221,0.25611063838005066,0.046311505138874054,0.09196456521749496,0.4693550765514374,0.5995585322380066,0.1965058445930481,0.5241295695304871
0.8898305892944336,0.8766826391220093,0.9049128293991089,0.9183662533760071,0.8827998638153076,0.8693832755088806,0.7571369409561157,0.9006404876708984,0.8308742642402649,0.8857743144035339,0.7567623257637024
0.026404930278658867,0.04921024292707443,0.09976746141910553,0.1724788397550583,0.03694735839962959,0.006438667420297861,0.18047656118869781,0.09899076819419861,0.07276825606822968,0.031105337664484978,0.09403515607118607
0.9036179184913635,0.8304538130760193,0.8640806078910828,0.937351644039154,0.8776455521583557,0.900637686252594,0.938067615032196,0.9106631278991699,0.8960321545600891,0.8252812623977661,0.5863661170005798
0.02334683947265148,0.07470136135816574,0.0159147996455431,0.03531232476234436,0.12986302375793457,0.011690342798829079,0.007154424674808979,0.050038281828165054,0.015618924051523209,0.027766425162553787,0.01828731782734394
0.01661532185971737,0.012965015135705471,0.019423099234700203,0.0514022558927536,0.019001096487045288,0.0189103614538908,0.03306950628757477,0.006202623713761568,0.006140195764601231,0.00922726932913065,0.01667102612555027
0.001519885379821062,0.0009773614583536983,0.00412330636754632,0.0018187923124060035,0.0016715386882424355,0.000606979476287961,0.0019665248692035675,0.004040231928229332,0.005046422127634287,0.0024166095536202192,0.0006615312886424363
0.9325437545776367,0.88161301612854,0.5627844333648682,0.8584296703338623,0.7608526945114136,0.9865966439247131,0.9870995879173279,0.584955632686615,0.9528871774673462,0.9482347369194031,0.9436895251274109
0.00026100935065187514,0.0003002062439918518,0.003696054220199585,0.0008895687642507255,0.0015550769167020917,0.0009513947297818959,0.009107761085033417,0.00035312250838615,0.0006374517688527703,0.001027839258313179,1.270485245186137e-05
0.37308406829833984,0.23794054985046387,0.530656099319458,0.3355168104171753,0.5796535611152649,0.5694474577903748,0.4831768870353699,0.6337501406669617,0.4670872986316681,0.5036760568618774,0.273605078458786
0.41560137271881104,0.6251900792121887,0.8855296969413757,0.772803783416748,0.8576571941375732,0.7878056168556213,0.8925111889839172,0.8107333779335022,0.6307156085968018,0.7614683508872986,0.8097934126853943
0.00023921040701679885,7.558608194813132e-05,0.0004042494692839682,2.3377850084216334e-05,0.00025282715796492994,1.2031956430291757e-05,3.275751441833563e-05,0.000502423383295536,9.036729898070917e-05,6.660508370259777e-05,8.813683052721899e-06
0.19368445873260498,0.7231276631355286,0.9215161800384521,0.643454372882843,0.81496661901474,0.8587013483047485,0.7360862493515015,0.46260958909988403,0.19726406037807465,0.5466002821922302,0.6469845771789551
0.003389480523765087,0.004615793935954571,0.003293328220024705,0.0017188313649967313,0.006350411102175713,0.0004886002861894667,0.0025729562621563673,0.0013175626518204808,0.0014169187052175403,0.0025378933642059565,0.0028118775226175785
0.0240729209035635,0.057333800941705704,0.043587036430835724,0.022045375779271126,0.09226314723491669,0.011234263889491558,0.10771873593330383,0.017393292859196663,0.019616777077317238,0.05451643466949463,0.022816438227891922
0.7255181670188904,0.06403064727783203,0.33023518323898315,0.29678547382354736,0.45862704515457153,0.2167510837316513,0.7590416669845581,0.6463595628738403,0.30298882722854614,0.2726517617702484,0.19684557616710663
0.0492364838719368,0.05577252060174942,0.10168912261724472,0.5601388216018677,0.1321893036365509,0.39107710123062134,0.8408631682395935,0.17761529982089996,0.16605667769908905,0.1496717631816864,0.056665096431970596
0.04960102215409279,0.04825058579444885,0.12878327071666718,0.6409702897071838,0.3613469898700714,0.18409602344036102,0.10775913298130035,0.41482013463974,0.5043008923530579,0.1149783581495285,0.2669943571090698
0.7288813591003418,0.7995664477348328,0.9767985343933105,0.674368679523468,0.9511593580245972,0.5536810755729675,0.8420227766036987,0.8885284066200256,0.6398655772209167,0.6120389103889465,0.8751469254493713
